pos1	pos2	r2
484	569	0.0164513848724376
484	575	0.000375883907116896
484	604	0.0106474973180885
484	606	0.00281364346904541
484	609	0.000195837897450808
484	614	0.000121595186834251
484	618	0.0187332841883925
484	619	0.0140641250460047
484	621	0.0124356344755375
484	643	0.0202755448657088
484	655	2.57178917705421e-05
484	678	0.00332003030335984
484	754	NA
484	759	0.00207641196013289
484	831	0.000361323534985049
484	861	0.0145794346480367
569	575	7.21823974512225e-05
569	604	0.56865912762521
569	606	0.00373002056864078
569	609	0.000732357691007578
569	614	0.00259936085145251
569	618	0.161214095886915
569	619	0.000104985302058012
569	621	0.285759579224109
569	643	NA
569	655	0.0131466783550442
569	678	0.2920315844626
569	754	NA
569	759	2.3800761176349e-06
569	831	1.27600549673408e-06
569	861	6.71140979511658e-05
569	909	0.00113087872772259
575	604	0.0133451439915527
575	606	0.0053346124007371
575	609	0.0127117362371446
575	614	0.00461204218058563
575	618	0.0219533827569998
575	619	0.0147377120212375
575	621	0.0665349345065362
575	643	0.00182829451803955
575	655	0.000435363314548405
575	678	0.0142313044278075
575	754	NA
575	759	0.0208927721837934
575	831	0.00604371534375882
575	861	0.00173340826575669
575	909	1.52298671671058e-05
604	606	0.00973624988151712
604	609	0.0163242416541382
604	614	0.00225899538171981
604	618	0.560598057151673
604	619	0.296559563355581
604	621	0.0318642685666218
604	643	0.000226071122328324
604	655	0.0108837780554343
604	678	0.0260115740389116
604	754	NA
604	759	9.37726088011311e-05
604	831	0.00137587320325765
604	861	0.00190855499927507
604	909	0.000136487225641435
604	998	5.01454217230486e-08
606	609	0.00997142143759484
606	614	0.00291927688898891
606	618	0.0235580827073023
606	619	0.0235162145391623
606	621	0.000870391495914576
606	643	1.12135414235346e-06
606	655	8.55506313898155e-05
606	678	0.00142699735619469
606	754	NA
606	759	0.00025329236472168
606	831	6.48129528700837e-06
606	861	0.00319769967427199
606	909	0.000130124933679819
606	998	2.2452660440073e-05
609	614	0.222138784591851
609	618	0.00234498818645367
609	619	0.000425077561181582
609	621	0.0648243994336952
609	643	0.000658038723668322
609	655	0.0361349158636789
609	678	0.0625964876685799
609	754	NA
609	759	0.0097797510950589
609	831	0.00162172594233999
609	861	1.19469461460293e-05
609	909	1.57258768862704e-06
609	998	0.0002096402292789
614	618	0.00671200227736054
614	619	0.00136143389774753
614	621	0.00653665201478512
614	643	0.00177462841408385
614	655	0.0122681294851962
614	678	0.0196211477417333
614	754	NA
614	759	0.00243779998865581
614	831	0.000762349148073885
614	861	7.18293994048017e-05
614	909	0.000625943392531906
614	998	9.86368616309214e-06
618	619	0.553056975123553
618	621	0.253974913594739
618	643	0.00454899096203441
618	655	0.126734505087884
618	678	0.13048025682964
618	754	NA
618	759	0.00136305184837553
618	831	2.08491114599989e-07
618	861	0.000139904143625598
618	909	0.000109429149963613
618	998	0.000281044621238322
618	1016	0.000511014023758935
619	621	0.249684577406903
619	643	0.00421166292256692
619	655	0.0620054317476196
619	678	0.0240619730973395
619	754	NA
619	759	0.00115773032635451
619	831	0.0001033786975399
619	861	0.000223304731044513
619	909	6.61593742762003e-05
619	998	4.34242778213459e-10
619	1016	3.52847054512106e-09
621	643	0.000302259222371852
621	655	0.33478131695705
621	678	0.705105361556171
621	754	NA
621	759	5.91685274216994e-05
621	831	2.97662174689942e-05
621	861	0.000703710587176918
621	909	1.30700035278947e-05
621	998	9.17732115633998e-05
621	1016	5.33629959486317e-05
643	655	0.00652055873915955
643	678	0.00252934296784185
643	754	NA
643	759	0.0296631985841556
643	831	1.64834456794892e-05
643	861	0.0134885700759463
643	909	0.000459309441282898
643	998	0.000605419710811079
643	1016	0.000474771659649458
655	678	0.115880843052401
655	754	NA
655	759	0.0014602463431603
655	831	0.00508705646362512
655	861	6.25419348327869e-05
655	909	0.000414779410982295
655	998	5.63617349039417e-07
655	1016	2.11472095315138e-05
655	1053	0.000393784559960158
678	754	NA
678	759	3.77646528336196e-06
678	831	0.000237211200999587
678	861	0.0548384905251724
678	909	0.000288598588666202
678	998	0.000441973708115915
678	1016	0.000153714587807207
678	1053	6.69250193929963e-05
754	759	NA
754	831	NA
754	861	NA
754	909	NA
754	998	NA
754	1016	NA
754	1053	NA
754	1098	NA
754	1110	NA
754	1141	NA
759	831	0.00227730024936013
759	861	0.00267203010470696
