pos1	pos2	r2
464	484	0.00671331371290836
464	569	0.00297984224364592
464	604	0.00199600798403194
464	609	0.0042212646205259
464	614	0.0525490196078431
464	616	0.0028341384863124
464	618	0.0127941176470588
464	643	0.115974075486085
464	754	NA
464	759	NA
464	759	NA
464	759	0.0030811365970558
484	569	1.99886379551676e-05
484	604	4.32152117545366e-06
484	609	0.000171781239104558
484	614	0.000237861025857901
484	616	0.00148280689716558
484	618	0.00823544641012188
484	643	0.00627406107860575
484	754	NA
484	759	NA
484	759	NA
484	759	0.000158433440449277
569	604	0.00383483878213274
569	609	0.0012680612918266
569	614	0.00672915990683332
569	616	0.00120581005397291
569	618	0.0366340618012153
569	643	3.15270759113704e-05
569	754	NA
569	759	NA
569	759	NA
569	759	0.00149899835583609
604	609	0.67759005364744
604	614	0.0312898927649097
604	616	0.00340368893062082
604	618	0.000689305781739198
604	643	0.00014650147051543
604	754	NA
604	759	NA
604	759	NA
604	759	0.00374281659243384
609	614	0.0328997573658073
609	616	0.0110924412528233
609	618	0.0527724632867787
609	643	0.000172365477249225
609	754	NA
609	759	NA
609	759	NA
609	759	0.00140777974570883
614	616	0.00847118702386637
614	618	0.0175896965864198
614	643	0.000147613004708164
614	754	NA
614	759	NA
614	759	NA
614	759	0.0027520903959059
616	618	0.171806105035566
616	643	0.000267317858042462
616	754	NA
616	759	NA
616	759	NA
616	759	0.000683627989138994
618	643	0.000126851651706083
618	754	NA
618	759	NA
618	759	NA
618	759	6.29141981198817e-05
643	754	NA
643	759	NA
643	759	NA
643	759	2.16677952348311e-07
754	759	NA
754	759	NA
754	759	NA
754	1110	NA
759	759	NA
759	759	NA
759	1110	NA
759	759	NA
759	1110	NA
759	1110	0.000176080642050578
1110	1167	0.132511452052663
1110	1264	0.00622533478200632
1110	1278	0.00374389087860308
1110	1446	0.000248872095394385
1167	1264	0.00595805232741572
1167	1278	0.00263905081754217
1167	1446	0.00125512042220336
1167	1554	0.000101514894696006
1264	1278	0.0132941420620685
1264	1446	0.000457773685157509
1264	1554	0.00520796654708903
1278	1446	0.00015025634833072
1278	1554	0.00135377299457211
1278	1674	0.00268619062785332
1446	1554	0.000439075302833747
1446	1674	0.00109304932689816
1554	1674	0.0103355048745436
1554	1914	0.00365758411946177
1674	1914	1.11884053709219e-05
1674	1986	0.000667748189022174
1674	2000	0.000211339805995114
1674	2008	8.13069803184247e-05
1674	2058	1.0055283677112e-06
1914	1986	0.0312975562791888
1914	2000	4.48476833490076e-06
1914	2008	0.000683101749349816
1914	2058	0.00190507329728097
1986	2000	0.0155256371955011
1986	2008	0.0296971071647699
1986	2058	0.00233684135226598
2000	2008	0.534101555811673
2000	2058	0.00755201414887636
2008	2058	0.0150193735764645
