pos1	pos2	r2
464	484	0.00948230324600628
464	566	NA
464	569	0.132404181184669
464	604	0.00234741784037559
464	606	0.0244314143567875
464	609	0.0282050836863671
464	613	0.0017286084701815
464	614	0.00369978858350951
464	616	0.134615384615385
464	618	NA
464	619	0.00101744186046512
464	621	0.00493827160493827
464	643	0.027027027027027
464	655	0.00493123973727422
464	678	0.00183696900114811
464	759	6.68634681412286e-07
464	831	1.2104145052122e-05
464	861	0.000330649138770231
484	566	0.00471051941092521
484	569	0.000651590543758332
484	604	0.000189670092582705
484	606	0.0150883408919123
484	609	0.00268698073341931
484	613	0.00855145185638941
484	614	0.00361818072506735
484	616	0.000141756828695894
484	618	0.000465362729513685
484	619	9.63686711350282e-05
484	621	2.10437710437725e-05
484	643	0.00145599334403043
484	655	0.000504916271816641
484	678	0.00192943188462577
484	759	0.00229516697339731
484	831	0.000211280169280735
484	861	0.000241969433604656
566	569	0.0468512426052905
566	604	0.0298961662523673
566	606	0.0012276717301519
566	609	0.000756108879678672
566	613	0.0650100401606426
566	614	0.0114537182799269
566	616	1.26399905745035e-06
566	618	0.000615251417975564
566	619	0.00758086055700493
566	621	0.00245532938620413
566	643	0.000577965505385607
566	655	0.000478528052658887
566	678	0.000266538675662024
566	759	1.87049831372679e-05
566	831	0.000395575844755848
566	861	1.35797509039778e-05
566	909	0.000248067259806218
569	604	0.106568722229299
569	606	0.000226925364876653
569	609	0.00812812832080662
569	613	0.0566932196745618
569	614	0.00145923071518527
569	616	0.011502201121676
569	618	0.0790445688064638
569	619	0.0253121480399827
569	621	0.0393862445296889
569	643	0.0130809447727985
569	655	0.00593720183883984
569	678	0.0513263571823726
569	759	0.00263820901138336
569	831	0.000525744626109723
569	861	2.74221895534172e-05
569	909	0.000425498658376662
604	606	0.0273757741012229
604	609	0.0115758477794716
604	613	0.0519598667050064
604	614	0.0137591160367812
604	616	0.0218730405652227
604	618	0.855993872079656
604	619	0.0874136791875665
604	621	0.0396200784085314
604	643	0.00481877147359835
604	655	0.105296786147848
604	678	0.13772598837348
604	759	0.00537563727274521
604	831	1.85000797663806e-05
604	861	5.118546019652e-07
604	909	0.000256108237777954
604	974	0.000239439738100091
606	609	0.00515473763444982
606	613	0.489248122660576
606	614	0.0152057093824888
606	616	0.163393112111061
606	618	0.00067158796514368
606	619	0.000723137280747525
606	621	0.000517641791880011
606	643	0.000462407380661582
606	655	0.000687842486681623
606	678	0.00394556034331768
606	759	1.38848904564881e-05
606	831	3.87105726461303e-06
606	861	0.00193862216098128
606	909	0.00231476027105937
606	974	0.000123351915678757
609	613	0.00731758873397618
609	614	0.0187119326985049
609	616	0.00212268495386336
609	618	0.00357969332718499
609	619	0.0227132898365769
609	621	0.00133469504582528
609	643	0.000447534253777099
609	655	0.00734040993950155
609	678	0.00754675068877408
609	759	0.00059676634502981
609	831	0.000532914155453313
609	861	8.46819868704961e-08
609	909	0.000279902253579794
609	974	0.000358579898189783
613	614	0.0318044040175755
613	616	0.103052401406353
613	618	0.0145120958214981
613	619	6.96370588914384e-05
613	621	0.00195380494632363
613	643	0.000856487889949964
613	655	0.00035773088694044
613	678	0.00705366167966374
613	759	2.5979605090004e-05
613	831	0.000241098950304668
613	861	0.00224488242440431
613	909	0.00262172615521533
613	974	5.90288029104212e-05
614	616	3.86061779922394e-05
614	618	0.00929874842755005
614	619	0.00074621432449562
614	621	0.00207890851091909
614	643	0.000316008252238763
614	655	0.000838060853912605
614	678	0.000225585676122415
614	759	0.00142289543208063
614	831	0.000283901076112835
614	861	0.000100478320391061
614	909	8.38893385169859e-05
614	974	1.72238490672547e-05
616	618	0.029090909090909
616	619	0.0804841873061337
616	621	0.156276616627406
616	643	0.00388702218214322
616	655	0.000294236766020544
616	678	0.0515529713347781
616	759	3.46893107181129e-05
616	831	0.000389160709512659
616	861	0.0014681165954626
616	909	8.17312850683431e-05
616	974	0.000233390138732608
616	1016	1.54318156462247e-05
618	619	0.162167325229487
618	621	0.13016782023324
618	643	0.0069911397258586
618	655	0.108752740988045
618	678	0.145605516177102
618	759	0.00378751578885179
618	831	0.000247698339093732
618	861	4.67851877630293e-06
618	909	9.23194212807048e-05
618	974	0.000426370179125372
618	1016	0.00037861533819551
619	621	0.502453063062322
619	643	0.000673605827302774
619	655	0.0102065547304938
619	678	0.0184514920189982
619	759	5.88687113749868e-07
619	831	0.000217662517500713
619	861	1.73749616790847e-05
619	909	0.000453363191274229
619	974	0.000545967630864197
619	1016	1.81754826719808e-05
621	643	0.000293258141945735
621	655	0.0873005456111133
621	678	0.152218023468925
621	759	0.000536515894021916
621	831	5.07808851839214e-05
621	861	0.000559146269489261
621	909	2.62441853487927e-05
621	974	1.48001533718794e-05
621	1016	0.00028676839193064
643	655	0.000377449291859696
643	678	0.000285646114116911
643	759	0.112524466789897
643	831	0.000491925499395926
643	861	0.0189802296767424
643	909	0.000425234308044815
643	974	0.000211947853305329
643	1016	1.86846038863976e-05
655	678	0.0584036711230834
655	759	7.17634935360749e-05
655	831	0.00838790942397844
655	861	6.83149494478683e-05
655	909	0.000228111373623796
655	974	4.77366403603373e-05
655	1016	4.22274597677985e-05
655	1053	0.000782354829832138
678	759	0.000115371162720258
678	831	8.14194388494801e-05
678	861	0.030190669321747
678	909	3.30138498363586e-05
678	974	0.00143531603003755
678	1016	3.06051933209535e-06
678	1053	1.66826498554962e-05
759	831	0.00025489483865074
759	861	0.011886318106994
759	909	0.00255230539486636
759	974	0.000229438341081069
759	1016	0.000493948868445657
759	1053	0.00012884603057211
759	1098	0.000163052610924404
759	1110	9.08563719917917e-05
759	1141	0.00159265578601843
831	861	0.00276738588796651
831	909	0.00179387673224006
831	974	0.000681019977821014
831	1016	0.00185817863874362
831	1053	0.000206706133662847
831	1098	2.70886883602807e-05
831	1110	0.000388994122535327
831	1141	0.000775669221755193
831	1167	0.000116894985457222
861	909	0.012798605085807
861	974	0.000461648323866195
861	1016	2.11756776236494e-05
861	1053	0.000369930775523113
861	1098	0.000540671668257424
861	1110	0.00019833780627448
861	1141	0.00242208671549764
861	1167	0.00179224062086175
909	974	0.0141766586224742
909	1016	0.00229698780721844
909	1053	0.00286582162868914
909	1098	2.49262353868343e-05
909	1110	0.00105621241516881
909	1141	9.47356857333072e-06
909	1167	4.03626284606971e-05
909	1264	0.00314975882277503
909	1278	0.00164004951862904
974	1016	0.00716650172187742
974	1053	0.00178453268231052
974	1098	0.0124853272924854
974	1110	0.000695912732522529
974	1141	0.00436825379104882
974	1167	0.000333072100313492
974	1264	0.00115746243608215
974	1278	0.000252363776749233
974	1356	0.000593152978439596
974	1362	0.000357813313751452
1016	1053	0.00272297123848792
1016	1098	0.00153136599003108
1016	1110	0.00604918411733169
1016	1141	0.00145783632219186
1016	1167	0.00021489646996491
1016	1264	3.78906104065617e-05
1016	1278	0.0045331028214903
1016	1356	2.51603882933298e-05
1016	1362	1.49994257433869e-05
1053	1098	0.00151428965828104
1053	1110	0.000975662369798599
1053	1141	0.00892236271766077
1053	1167	4.72723546151815e-05
1053	1264	0.000189075578859016
1053	1278	0.00156692807125264
1053	1356	0.000327491693218205
1053	1362	0.0003210248098397
1053	1443	4.71750284600926e-05
1053	1446	0.000684033517642362
1053	1446	7.92230030243483e-05
1098	1110	0.186985800430176
1098	1141	0.0211940570306818
1098	1167	0.0039417687371826
1098	1264	0.000938758527374726
1098	1278	0.0203675519579606
1098	1356	0.0111443257258706
1098	1362	0.00153901635549073
1098	1443	6.81982719117591e-06
1098	1446	0.0103243299614141
1098	1446	0.000722603788285617
1110	1141	0.134358383585095
1110	1167	0.00366881449157439
1110	1264	0.000211388957252232
1110	1278	0.00943144654612818
1110	1356	0.00665363372950541
1110	1362	0.00442929917998798
1110	1443	0.000228719897634129
1110	1446	1.68924079228085e-05
1110	1446	6.90328484540804e-06
1141	1167	3.62044525847603e-05
1141	1264	0.00124634939053353
1141	1278	0.00308789109127321
1141	1356	0.00157900837393566
1141	1362	5.01434459167455e-05
1141	1443	4.79596887377181e-05
1141	1446	0.00233046760545756
1141	1446	0.000234906488247865
1141	1512	0.00179520317203897
1167	1264	0.000249836481650896
1167	1278	0.00127895609353556
1167	1356	0.00012907423942772
1167	1362	1.16008333144784e-05
1167	1443	0.000411070337603742
1167	1446	6.05631617000642e-05
1167	1446	4.08925014263861e-06
1167	1512	0.000281600851020433
1264	1278	0.000580787188847664
1264	1356	0.000195766758396266
1264	1362	0.00341411020210447
1264	1443	0.00122404944617379
1264	1446	NA
1264	1446	NA
1264	1512	0.000446652360778834
1264	1593	8.26622130150195e-05
1264	1636	9.57519157161496e-05
1278	1356	0.0652784101476355
1278	1362	0.0323443440637047
1278	1443	0.00067348499578739
1278	1446	NA
1278	1446	NA
1278	1512	0.00669733366701003
1278	1593	7.87716910725499e-06
1278	1636	0.00150877180405679
1278	1668	0.00120876830146939
1356	1362	0.245074313404902
1356	1443	0.00399564533288211
1356	1446	NA
1356	1446	NA
1356	1512	0.00310420314177101
1356	1593	0.00123809680680447
1356	1636	6.86495687952626e-05
1356	1668	0.00639552545260447
1356	1707	0.00533643737240631
1356	1710	0.000791485151767631
1362	1443	0.00417561679357134
1362	1446	0.060116959064327
1362	1446	0.00179458892973231
1362	1512	0.00224637751204341
1362	1593	0.000558128105902791
1362	1636	0.00202581781283208
1362	1668	0.000464265538881646
1362	1707	0.00405904429578428
1362	1710	6.77930704398878e-05
1443	1446	NA
1443	1446	NA
1443	1512	0.00354939526657365
1443	1593	0.00682993688379115
1443	1636	0.00122598250678371
1443	1668	0.0004481967455457
1443	1707	0.00208924778624921
1443	1710	0.00155190467362545
1446	1446	NA
1446	1512	0.0587197580645152
1446	1593	0.00158750645327825
1446	1636	0.00923901158976615
1446	1668	4.82830526384768e-05
