pos1	pos2	r2
464	484	0.00786647275443573
464	566	0.00320606237248616
464	569	0.111795462601914
464	575	0.00153806716226609
464	604	0.00221729490022173
464	606	0.00290993743634512
464	609	0.00301783264746228
464	613	0.00521541950113379
464	614	0.111363636363636
464	618	0.00163398692810458
464	619	0.00163398692810458
464	621	0.00150943396226415
464	643	0.015603595890411
464	655	0.000512710959196751
464	678	0.000717188620607219
464	754	NA
464	759	0.0277531575800665
464	831	0.0056299747621821
464	861	0.0141208624354692
484	566	0.0219240348631373
484	569	0.00482063024356254
484	575	0.000168608606842123
484	604	0.00104854189216367
484	606	5.81281751580026e-05
484	609	0.00395989224783002
484	613	0.000138389136462488
484	614	0.000629369049842363
484	618	1.13446212314549e-05
484	619	0.00117013476388477
484	621	0.0121690031152648
484	643	0.00115095184081956
484	655	0.000215267270932511
484	678	0.00388894426723377
484	754	NA
484	759	0.00546419060697088
484	831	0.00131803634828115
484	861	0.000953328617149987
566	569	0.00110990224982254
566	575	0.0183592164823902
566	604	0.0103598049863125
566	606	0.00155222002901254
566	609	8.43730077888263e-05
566	613	0.146756611818596
566	614	1.60041518589842e-05
566	618	2.45967653254228e-05
566	619	3.19396511945919e-05
566	621	0.000401731359393786
566	643	0.000476930257214166
566	655	0.000841670340322121
566	678	0.00100773154362419
566	754	NA
566	759	7.96788828445241e-05
566	831	3.28175944819346e-05
566	861	0.000709729703081408
566	909	0.000350514919827009
569	575	0.00013043949974356
569	604	3.1364906642981e-06
569	606	0.00118429479725265
569	609	0.115406001713856
569	613	0.0015005274595602
569	614	0.0152151232114476
569	618	0.0989608746303094
569	619	0.201361379542925
569	621	0.238932677621076
569	643	0.00963251012542361
569	655	0.0206183042858108
569	678	0.110171148481754
569	754	NA
569	759	0.000436231961699047
569	831	0.00131200359537781
569	861	0.000310720901348896
569	909	0.000361081957994171
575	604	0.0304296875298281
575	606	0.00198055056554958
575	609	0.00105836636383952
575	613	0.0159747240075249
575	614	0.00225655423641816
575	618	0.00118515823286197
575	619	9.83154821005666e-05
575	621	0.00224375651603771
575	643	0.000533259921055371
575	655	0.00621696107530007
575	678	0.000137280312405256
575	754	NA
575	759	0.000409700319131938
