pos1	pos2	r2
484	569	0.00103734439834036
484	602	NA
484	604	0.00107023411371246
484	609	0.000510158722644556
484	614	6.03154659472326e-05
484	614	0.00487569005117459
484	618	0.00647578271340674
484	619	0.0168434288815244
484	621	0.00166435575537508
484	643	0.000283975374777378
484	655	0.000733901031582506
484	678	0.00119162678188426
484	754	NA
569	602	NA
569	604	0.248872180451144
569	609	0.00522572237208309
569	614	0.000874638370673571
569	614	0.311756495510849
569	618	0.0687444466876313
569	619	0.0166980510569101
569	621	0.00463656983975991
569	643	0.00681750679432962
569	655	0.00232785652180765
569	678	0.000279635461914501
569	754	NA
569	909	7.89440883032034e-05
569	933	0.0019705255057515
569	949	0.00016762010244595
602	604	NA
602	609	NA
602	614	NA
602	614	NA
602	618	NA
602	619	NA
602	621	NA
602	643	NA
602	655	NA
602	678	NA
602	754	NA
602	909	NA
602	933	NA
602	949	NA
604	609	0.00874736568607634
604	614	0.00394621012051145
604	614	0.0751879699248099
604	618	0.498333333333343
604	619	0.00909565749896422
604	621	1.46886016451316e-05
604	643	0.000179418206562173
604	655	0.000717561612342432
604	678	0.000144028571318722
604	754	NA
604	909	1.54340899454587e-05
604	933	0.000961267977521826
604	949	0.00450033868398018
609	614	0.707315544042906
609	614	0.904850782058414
609	618	0.0141565112780373
609	619	1.74718982851025e-06
609	621	0.799351919977487
609	643	0.0169847612745063
609	655	0.659149940097156
609	678	0.778305278068977
609	754	NA
609	909	2.93151040095361e-05
609	933	0.000625945479483524
609	949	0.00227993726928074
614	614	NA
614	618	0.0158938528575059
614	619	0.269695726981953
614	621	0.688970692053019
614	643	0.0164672859656736
614	655	0.570986453556339
614	678	0.667236954669151
614	754	NA
614	909	9.36705839127296e-05
614	933	0.00112809192254452
614	949	0.0011887299193856
614	618	0.00879049340613576
614	619	0.000139782673970474
614	621	0.0559252914377016
614	643	0.0010761791324058
614	655	0.00762027982527431
614	678	0.0317338603796101
614	754	NA
614	909	7.20118457866229e-05
614	933	0.000379558618728887
614	949	0.00455292206163306
618	619	0.0231885373879152
618	621	0.200404167967822
618	643	0.00862751139262282
618	655	0.0446579035414282
618	678	0.0550248517474515
618	754	NA
618	909	0.000449681607853292
618	933	8.99683297545044e-05
618	949	9.93592903324684e-06
619	621	0.0527128688291704
619	643	0.000542536028278798
619	655	0.00044125115089914
619	678	0.00030520221326141
619	754	NA
619	909	0.000675214739343223
619	933	6.6614177588443e-05
619	949	0.000206474537518675
621	643	0.0224488057507963
621	655	0.783409750707004
621	678	0.925499460381124
621	754	NA
621	909	0.00010353757229591
621	933	0.000268082338103272
621	949	0.000882525850149756
643	655	0.0201981843556586
643	678	0.0172653601546478
643	754	NA
643	909	9.23823196922068e-05
643	933	8.51457237379638e-05
643	949	0.000135585469382692
655	678	0.763292019387591
655	754	NA
655	909	4.11061226465672e-05
655	933	0.000226891486530712
655	949	0.000514989749685876
655	1053	3.4775100118354e-05
678	754	NA
678	909	0.000315409329222463
678	933	3.2287879872039e-05
678	949	0.000161987105643052
678	1053	2.78964552581696e-06
678	1069	0.00139663812667131
754	909	NA
754	933	NA
754	949	NA
754	1053	NA
754	1069	NA
754	1098	NA
754	1110	NA
909	933	0.0127724740120556
909	949	0.0232118985113703
909	1053	0.126660979619393
909	1069	0.000813715253868015
909	1098	0.029269206853743
