pos1	pos2	r2
455	464	0.698087641061072
455	484	0.0663135964162544
455	566	0.100472177395254
455	569	0.0375051505486289
455	570	0.00271476833976834
455	604	0.0292733051353742
455	606	0.0452477120296032
455	609	0.00882737576285965
455	613	0.000184633873214433
455	614	0.165879063647826
455	618	0.194156152489486
455	619	0.000435095511278356
455	621	0.0433244916003536
455	643	0.1875
455	655	0.153357531760435
455	678	0.0605093902752767
455	735	0.121212121212121
455	831	0.0615079365079364
464	484	0.0221450706048144
464	566	0.00906490008110037
464	569	0.000971250971250962
464	570	0.0434427542861278
464	604	0.000300030003000312
464	606	0.00303547671840354
464	609	0.174592588337329
464	613	0.0903581603581603
464	614	0.0295454352837481
464	618	0.0145001950608711
464	619	0.104870948574933
464	621	0.0164067142008318
464	643	0.0248175469850347
464	655	0.0187390174789369
464	678	0.00865028396679775
464	735	0.00788787483702733
464	831	0.0051105072183253
464	861	0.00453614506770653
484	566	0.0852720728834401
484	569	0.0582637082941401
484	570	0.0011282729361111
484	604	0.119073402050146
484	606	0.0365056222508516
484	609	0.0244675929007942
484	613	0.04312852652336
484	614	0.0734013486075254
484	618	0.267161773509429
484	619	0.253990750192776
484	621	0.0658333057386004
484	643	0.00567671425584385
484	655	0.0984608745684708
484	678	0.0334414080592867
484	735	0.00094685761628603
484	831	0.000867117117117155
484	861	0.000377605276433821
566	569	0.258034216976267
566	570	0.046762287589311
566	604	0.0830229941432748
566	606	0.23535893433441
566	609	0.161783101135067
566	613	0.0717538970190856
566	614	0.100742150017511
566	618	0.188413736222777
566	619	0.0846209614305172
566	621	0.115621847691615
566	643	0.0252664131045156
566	655	0.0551648762973526
566	678	0.0700866708434799
566	735	0.0248121039763078
566	831	7.33504469571928e-06
566	861	0.000225281322925502
566	909	0.000747528333735386
566	957	1.81360373612402e-05
569	570	0.0213571270716792
569	604	0.150725280142548
569	606	0.0512551740628975
569	609	0.22419428408621
569	613	0.171555899094868
569	614	0.112388116953885
569	618	0.0364556217581621
569	619	0.0629284511040957
569	621	0.220315263416086
569	643	0.0489615120219949
569	655	0.0216892345612239
569	678	0.0559690618858531
569	735	0.000158458807836408
569	831	0.000498015133019907
569	861	0.00135796486557147
569	909	0.00788047423914479
569	957	0.00118579753354112
570	604	0.0312939888599118
570	606	0.121843249945739
570	609	0.0616653074146341
570	613	0.0151569795328561
570	614	0.016474960797808
570	618	0.000374268110507957
570	619	0.00981951141298148
570	621	0.00931878776939187
570	643	3.56107233885849e-05
570	655	0.0102317257882367
570	678	0.0137990988343618
570	735	0.000130032670708509
570	831	0.000836935839255064
570	861	0.00242995310348949
570	909	2.36729780719089e-09
570	957	4.92303573220903e-05
604	606	0.321624073661333
604	609	0.0887168539824992
604	613	0.398318031568652
604	614	0.0805201752432143
604	618	0.692289514647322
604	619	0.213964531690286
604	621	0.150996117925552
604	643	0.000214556648766321
604	655	0.0565554205419439
604	678	0.032588381411484
604	735	0.0245249950539804
604	831	4.18530967633534e-05
604	861	0.00131426077129006
604	909	6.65667248896229e-05
604	957	0.00175821901725985
604	972	0.000148345942738491
604	973	0.000225335955424716
604	974	NA
606	609	0.114234209469031
606	613	0.70184717102963
606	614	0.0575729091590341
606	618	0.729042229598631
606	619	0.0986083145128263
606	621	0.148962509136556
606	643	0.0223183485971925
606	655	0.119807827207621
606	678	0.271555890905238
606	735	0.0823502270772869
606	831	0.000419936208090376
606	861	0.000947149594541127
606	909	1.60887475425233e-05
606	957	0.00235064872049572
606	972	0.000133813215208673
606	973	0.000203906855348499
606	974	NA
609	613	0.11798615024785
609	614	0.20356771870632
609	618	0.0288043642577803
