pos1	pos2	r2
455	464	0.000307231516876383
455	484	0.0213581124369141
455	569	0.139471514693506
455	604	0.0545454545454545
455	606	0.113804713804714
455	609	0.0666666666666666
455	613	0.00259740259740259
455	614	0.0277777777777778
455	616	0.0428321678321678
455	618	0.102564102564103
455	619	0.0222222222222222
455	621	0.0649350649350649
455	643	0.032967032967033
455	655	0.0666666666666666
455	678	0.0476190476190476
455	735	0.0384615384615385
455	754	NA
455	831	0.0204081632653061
464	484	0.00834166120025659
464	569	0.218293321656105
464	604	0.00878906249999998
464	606	0.0275976203541596
464	609	0.111489425021474
464	613	0.0248154224774405
464	614	0.0245721290431665
464	616	0.00187968458378708
464	618	0.00650836614173226
464	619	0.0658589133577554
464	621	0.00984751682426098
464	643	0.00284790814366114
464	655	0.000770077007700773
464	678	0.000884173297966397
464	735	0.0119954648526078
464	754	NA
464	831	0.00119200007938398
464	861	0.0210540364594716
484	569	0.00244606685564698
484	604	0.00604302634759494
484	606	0.00202001194940024
484	609	0.00510376471166235
484	613	0.00594756314769815
484	614	0.00246984589405871
484	616	0.000423156268604066
484	618	0.000815315669470925
484	619	0.00100573013005267
484	621	0.00228314950944101
484	643	0.00370882490087788
484	655	3.59422923502185e-05
484	678	0.000193819204079253
484	735	0.000561212098038838
484	754	NA
484	831	7.04715874497133e-05
484	861	0.000117602800610026
569	604	0.165896735848445
569	606	0.0246893729606897
569	609	0.624155597097383
569	613	0.0233095208537441
569	614	0.124126200888319
569	616	0.000309705875091812
569	618	0.185842209546304
569	619	0.510251693021276
569	621	0.125146143220344
569	643	2.5429575435464e-06
569	655	0.0116693127152693
569	678	0.031517153167341
569	735	0.00505842604861102
569	754	NA
569	831	0.00094430324384198
569	861	9.48597895149935e-06
569	909	0.000431827559327078
604	606	0.00419419165325216
604	609	0.335202054586902
604	613	0.0522963831228184
604	614	0.165230043137486
604	616	7.7722459212831e-05
604	618	0.0492860275581656
604	619	0.0564381888029284
604	621	0.00868334884340287
604	643	7.05536376620931e-05
604	655	0.0136678873486844
604	678	0.00439875483529819
604	735	0.00156458253038864
604	754	NA
604	831	5.35798033240788e-05
604	861	5.54466070875111e-06
604	909	0.000643497654314411
604	972	0.000218485479159766
604	973	0.000185036986470803
604	974	9.90043766509512e-05
606	609	0.0379880306192525
606	613	0.849460471849946
606	614	0.0107839195360721
606	616	0.00626601773685946
606	618	0.00928957626750252
606	619	0.00676064257109799
606	621	0.0103475830211082
606	643	4.58763240631304e-07
606	655	0.00466330494956511
606	678	0.00487002054329216
606	735	1.74960133097761e-05
606	754	NA
606	831	5.45865529289331e-05
606	861	9.81762312623151e-05
606	909	5.12728873720648e-06
606	972	0.000518121403124118
606	973	0.000417782770648735
606	974	0.000406093788849753
609	613	0.0645493464511364
609	614	0.114447945173619
609	616	0.000969615369501307
609	618	0.303196132919719
609	619	0.327899312591559
609	621	0.109125693459685
609	643	0.000579156146584918
609	655	0.0696423610399106
609	678	0.0459626777795099
609	735	0.00464215342477253
609	754	NA
609	831	0.00158424345763147
609	861	9.81126501496819e-08
609	909	0.00129138709685678
609	972	0.000252769370941694
609	973	0.000384009513134034
609	974	0.000282477584533314
613	614	0.0219880007247174
613	616	0.00195546558535997
613	618	0.00511051324249714
613	619	0.0783277525727425
613	621	0.0489524473969401
613	643	1.3345386707298e-05
613	655	0.00233502407219797
613	678	0.0069816522671276
613	735	0.000107916477524664
613	754	NA
613	831	0.000172371923491801
613	861	8.50047570643591e-06
613	909	2.85075955677099e-05
613	972	0.000797149697418439
613	973	0.000116067159159499
613	974	0.00010116236086181
614	616	3.40211793033347e-05
614	618	0.0072451075247993
614	619	0.0436632372018994
614	621	0.0971947982311268
614	643	0.00095330339539018
614	655	0.00450334105352108
614	678	0.0498584551001623
614	735	0.00195913224977211
614	754	NA
614	831	0.00553695759927088
614	861	6.35463814031808e-05
614	909	0.00229432373206656
614	972	6.87204991267516e-09
614	973	0.000704267122175876
614	974	0.00139067739846937
616	618	0.000164147563466052
616	619	0.00651410092590111
616	621	0.0010420850850321
616	643	0.000162952941117682
616	655	1.72893885253031e-05
616	678	0.000157454856932205
616	735	0.0005737226612887
616	754	NA
616	831	3.33044682835149e-05
616	861	0.000119610133746962
616	909	0.000601464560800693
616	972	3.45036975673243e-08
616	973	3.2631962146648e-06
616	974	3.61762916454148e-05
616	1016	0.000828417801618034
618	619	0.107661179023354
618	621	0.0776827270564226
618	643	0.00232558640990649
618	655	0.0141032851687936
618	678	0.0487699257851783
618	735	3.43572997925635e-05
618	754	NA
618	831	0.00518609659239402
618	861	2.66958474426333e-06
618	909	0.000975491944189728
618	972	0.000298385498743072
618	973	4.41535449707841e-06
618	974	6.03442159206152e-05
618	1016	0.0789918829275322
619	621	0.231840842364309
619	643	3.54083022905265e-05
619	655	0.0176320266614945
619	678	0.0048975201100692
619	735	0.00139566500367987
619	754	NA
619	831	1.58406502570838e-06
619	861	0.000327477095141764
619	909	0.000128458973720328
619	972	4.48636258028933e-05
619	973	0.000458656202123299
619	974	0.000400669115195901
619	1016	0.0322427613024992
621	643	3.33905220202479e-05
621	655	0.0374053159467346
621	678	0.107176274806003
621	735	0.00533950324896291
621	754	NA
621	831	0.0017872963920093
621	861	6.74408534063099e-05
621	909	0.000429717238401907
621	972	0.00047138525253996
621	973	0.000690227186054256
621	974	0.000919947279360259
621	1016	0.0179562726026465
643	655	0.00858383621152846
643	678	0.00384838568414322
643	735	0.124248322031377
643	754	NA
643	831	0.00471637838923817
643	861	0.00820541552818488
643	909	5.50791628836779e-05
643	972	2.27845133473289e-05
643	973	5.72664517665842e-08
643	974	7.04229812688027e-06
643	1016	0.000242917085213932
655	678	0.0193451282239338
655	735	0.037236495037135
655	754	NA
655	831	0.0175968206966035
655	861	0.000407808429947346
655	909	8.07538318880363e-07
655	972	2.06295842391446e-05
655	973	1.92990286564648e-05
655	974	6.70232037338251e-05
655	1016	0.000995705168998033
678	735	0.0257873269119651
678	754	NA
678	831	0.0339289000471924
678	861	0.0832893231531562
678	909	4.98370347429567e-05
678	972	9.18250410684725e-05
678	973	3.28074089397166e-05
678	974	3.11258413379575e-06
678	1016	0.00139962092498868
735	754	NA
735	831	0.0047965343266825
735	861	0.0351246118518109
735	909	0.000375423074302765
735	972	0.00018431685891444
735	973	4.61361661726698e-05
735	974	4.84015484719797e-05
735	1016	3.1795602279882e-05
735	1083	1.77872695730202e-07
735	1098	5.98951460599319e-05
735	1110	0.00167101025326098
754	831	NA
754	861	NA
754	909	NA
754	972	NA
754	973	NA
754	974	NA
754	1016	NA
754	1083	NA
754	1098	NA
754	1110	NA
831	861	0.166213383540534
831	909	0.0854836923357827
831	972	0.000511170415948635
831	973	5.15155632479811e-05
831	974	0.000117567976968188
831	1016	3.42205805049712e-08
831	1083	0.0007019375669825
831	1098	0.00261719710018593
831	1110	0.000280354746484642
831	1167	0.000355324484918536
861	909	0.000354344336510956
861	972	6.97238875824871e-05
861	973	2.25342107293435e-05
861	974	3.14007147472904e-05
861	1016	2.64989109377609e-05
861	1083	0.000362958844342297
861	1098	2.91673979672986e-05
861	1110	0.000407879630189138
861	1167	7.74732058806424e-05
861	1251	0.00189526479013772
909	972	0.000110605802770784
909	973	2.12126503420451e-05
909	974	0.000586859776335966
909	1016	0.00351024731093182
909	1083	0.000204329962247177
909	1098	0.000214449219761295
909	1110	1.0649005317415e-07
909	1167	4.7027584918907e-05
909	1251	0.00288195978009489
909	1264	0.00155367387129519
909	1278	0.000379110033769075
972	973	0.977325241418109
972	974	0.973172946902341
972	1016	1.87983768039282e-05
972	1083	0.000178040121955529
972	1098	0.000444011597797656
972	1110	0.00225719622251716
972	1167	0.0072323486785724
972	1251	0.00931296412065857
972	1264	0.00341616299910957
972	1278	0.0167738061009424
972	1356	0.000112151766722437
973	974	0.975228768094732
973	1016	0.000447771782661155
