pos1	pos2	r2
455	464	0.00859461745757672
455	484	0.0416486241782467
455	566	0.0178571428571428
455	569	0.0909090909090909
455	604	NA
455	606	NA
455	609	NA
455	613	NA
455	614	NA
455	618	0.238095238095238
455	619	0.0833333333333334
455	621	0.222222222222222
455	643	0.1
455	655	0.0909090909090909
455	678	0.0357142857142857
455	735	NA
455	831	NA
464	484	0.028778701707559
464	566	0.108574098243949
464	569	0.00137268359643102
464	604	NA
464	606	NA
464	609	NA
464	613	NA
464	614	NA
464	618	0.00071486928104575
464	619	0.00130767793760508
464	621	0.000606428138265616
464	643	0.0017127477367262
464	655	0.00149468851758928
464	678	0.00107411385606874
464	735	0.000304843196280913
464	831	0.000664838361173444
464	861	0.00537634408602151
484	566	0.0015164187947063
484	569	0.0737175390559108
484	604	0.495575221238938
484	606	0.193418993193324
484	609	0.091951626355299
484	613	0.315023122109744
484	614	0.441014660903841
484	618	0.300207900207902
484	619	0.1546817771208
484	621	0.140917628503839
484	643	0.0201829736713454
484	655	0.0401005617706593
484	678	0.100907241949805
484	735	7.26691374174199e-05
484	831	0.000168996856121942
484	861	0.00115895125844611
566	569	0.000259344012204405
566	604	0.000340043199854417
566	606	0.000163406086751046
566	609	0.0136153874166762
566	613	0.000492995222954717
566	614	0.011137082501151
566	618	0.00847904926799354
566	619	0.00111890166987766
566	621	0.00436472223285313
566	643	0.000755128655449499
566	655	4.711114173163e-05
566	678	0.000650618028602795
566	735	0.00019388532609167
566	831	5.47090219363033e-05
566	861	5.56773300201422e-07
566	909	0.000202624633522641
569	604	0.331605862270531
569	606	0.499467518636801
569	609	0.248412698412692
569	613	0.0642511423162868
569	614	0.199289520426317
569	618	0.11907097535249
569	619	0.278818916093726
569	621	0.0319189050763188
569	643	0.00208580563898179
569	655	0.0142908179705741
569	678	0.104390414710757
569	735	1.30328819612315e-05
569	831	6.42619886164416e-05
569	861	7.79420292546761e-05
569	909	0.00287525205393202
604	606	0.665405234941684
604	609	0.279780467602736
604	613	0.231391163866645
604	614	0.0822289600109029
604	618	0.460477745660655
604	619	0.0654863169708528
604	621	0.0145175298504368
604	643	0.00192480677776618
604	655	0.0262535478338921
604	678	0.0422888252513861
604	735	8.62711749516039e-06
604	831	0.000127095978147012
604	861	0.000365991782068416
604	909	0.000831030951742634
604	972	1.59395406753961e-05
604	973	3.17550712509398e-05
604	974	1.8450341404727e-05
606	609	0.297435367677038
606	613	0.219421223768604
606	614	0.0613235557120399
606	618	0.23924985536399
606	619	0.140882527963665
606	621	0.172239534218359
606	643	0.00243136133663554
606	655	0.0529956580744548
606	678	0.160330519154046
606	735	0.0194009832255632
606	831	3.02024130706438e-05
606	861	0.000488793095341706
606	909	1.50449507731383e-05
606	972	0.000123258108374008
606	973	0.000126765808092386
606	974	0.000125795861721921
609	613	0.31663113006396
609	614	0.499214454045551
609	618	0.225226863361468
609	619	0.50788760752234
