pos1	pos2	r2
464	484	0.00961321937876599
464	566	0.0108448292042042
464	569	0.00692137320044298
464	575	0.0631340255400406
464	604	0.0459662288930581
464	606	0.123663804319542
464	609	0.131190909879434
464	613	0.0214854111405836
464	614	0.0618146977100698
464	616	0.00699708454810496
464	618	0.018158953722334
464	619	0.0276253758491407
464	621	0.0194377510040161
464	643	0.00672268907563026
464	655	0.0025062656641604
464	678	0.0443074243867588
464	712	0.00437516204303863
464	735	0.000143351071108906
464	754	NA
464	831	0.0053763440860215
464	861	0.000248715912240205
484	566	0.00393249826019461
484	569	0.000128528547437228
484	575	3.49448633592304e-06
484	604	0.00167277348784709
484	606	0.0223572518654486
484	609	0.00205364839511182
484	613	0.00446834366268265
484	614	0.00141182902632871
484	616	0.00248996522985946
484	618	0.00351680295124747
484	619	0.000658524934184119
484	621	0.00166832117725536
484	643	8.11326206159582e-06
484	655	0.00511444111875149
484	678	0.00137369792460661
484	712	0.000207055007780057
484	735	0.00117454315827963
484	754	NA
484	831	0.00328022016855918
484	861	3.77264482423571e-05
566	569	0.00239183727555816
566	575	0.00127253694186975
566	604	0.00422068253432287
566	606	0.0064229524787364
566	609	0.00232718514212036
566	613	0.00456430537638648
566	614	0.0104391677640393
566	616	0.00127208615098306
566	618	0.00172553919003286
566	619	0.00110310436197822
566	621	0.00203420482642455
566	643	0.000502460970350322
566	655	9.6563506751112e-05
566	678	3.38443914560323e-05
566	712	3.0678389002895e-05
566	735	0.000739646484133001
566	754	NA
566	831	0.000550204527527558
566	861	0.0016640025695944
566	909	3.20911847349343e-05
569	575	0.000790617584257265
569	604	0.210901344657938
569	606	2.69277350109707e-07
569	609	0.405670781799979
569	613	0.00576951274771362
569	614	0.0855802383386849
569	616	0.00598820464403665
569	618	0.157555252219201
569	619	0.0837134805357618
569	621	0.200894129267486
569	643	0.00500574718486204
569	655	0.00696190389607369
569	678	0.0647014414051832
569	712	4.6230308192206e-07
569	735	0.000291106325286105
569	754	NA
569	831	1.20453555568095e-06
569	861	0.000568855576213517
569	909	0.000247501740337897
575	604	0.0350945217164088
575	606	0.0388758161490118
575	609	0.00344628699761822
575	613	0.0294759195671
575	614	4.24906088247459e-06
575	616	0.00227761258476963
575	618	0.00501465089172656
575	619	0.00366101694915251
575	621	0.000289511237715273
575	643	0.000784425790440284
575	655	0.00108517589369551
575	678	0.000632185122787808
575	712	0.000197831889886202
575	735	0.000234885220411686
575	754	NA
575	831	3.76945821173984e-05
575	861	4.14293160104063e-07
575	909	2.817266518775e-05
604	606	0.00677782273693624
604	609	0.424816516558701
604	613	0.00419850846496762
604	614	0.185584898441842
604	616	0.013657765708958
604	618	0.498632812500015
604	619	0.127556307117379
604	621	0.113940451214957
604	643	0.000226274797689492
604	655	0.0429118206280545
604	678	0.0738163447765842
604	712	0.000161648739399486
604	735	0.00237161453593317
604	754	NA
604	831	1.23788632760464e-05
604	861	0.000348142475644641
604	909	8.92719854951207e-05
604	998	0.000609494644252743
606	609	0.000513560284129581
606	613	0.493024006148068
606	614	7.25107357730335e-05
606	616	0.00666824333227992
606	618	0.000655965251447707
606	619	0.00270859978156761
606	621	0.000324958483702355
606	643	0.000220982039969441
606	655	0.00236203709353585
606	678	0.00100359443106708
606	712	6.34680052100714e-06
606	735	7.69748677904324e-05
606	754	NA
606	831	3.59130390367229e-07
606	861	0.000219079817774025
606	909	0.000238420958989744
606	998	0.000251351845416317
609	613	0.000301984138782214
609	614	0.0457960196635999
609	616	0.00155628439178628
609	618	0.250580430455371
609	619	0.132638313676833
609	621	0.0271628112524498
609	643	0.00703630734590509
609	655	0.0299128624316904
609	678	0.00573226287397858
609	712	0.000621442755391869
609	735	9.54676362510413e-07
609	754	NA
609	831	0.000270955020427438
609	861	0.000545015826766053
609	909	0.000164651029881599
609	998	5.35446562433057e-05
613	614	0.00116470253545772
613	616	0.0147782105293186
613	618	0.00200280637001165
613	619	0.000841521954679248
613	621	0.00037941156529973
613	643	2.17113680372441e-06
613	655	0.00275667393358179
613	678	0.00110490695146078
613	712	3.62510471647231e-05
613	735	0.000128992759859291
613	754	NA
613	831	5.35655855790302e-05
613	861	8.301243059744e-07
