pos1	pos2	r2
606	616	0.00376040335484949
606	618	0.0246264582145869
606	754	NA
606	759	0.000953423753637951
616	618	0.0220729589093061
616	754	NA
616	759	0.00186773112284558
618	754	NA
618	759	2.81558018752598e-05
618	1018	0.000360948175671701
754	759	NA
754	1018	NA
754	1110	NA
759	1018	8.18470572593673e-05
759	1110	0.00545946110377378
1018	1110	0.0224712107065048
1018	1167	0.0169175937422518
1018	1264	0.00150275739344714
1110	1167	0.525451258592248
1110	1264	0.0268575027828983
1110	1446	0.000241013450375735
1167	1264	0.0473551944117932
1167	1446	0.000285398852966748
1264	1446	0.000224557538187092
1446	1755	0.000901097040289367
1446	1776	0.000504752971322028
1755	1776	0.392480858277503
1755	2008	0.00417769252864823
1776	2008	0.00437094629387144
4121	4520	0.000280418310961043
4520	4866	0.000454213163043712
4866	4970	2.512272543628e-05
4866	4997	0.0127121373055128
4866	5077	0.0162056704856355
4866	5205	0.0119229416098329
4970	4997	0.00917180169184823
4970	5077	0.0136827900168551
4970	5205	0.0109868373494193
4997	5077	0.0137247295982356
4997	5205	0.00761596708234688
4997	5385	0.000761870808513779
5077	5205	0.282119835070187
5077	5385	0.00219122508113356
5205	5385	0.00638591008461945
5385	5743	0.00225422688230621
5743	5823	0.254333685693869
5743	6065	0.00147970200544061
5823	6065	0.0021242128229707
6065	6284	0.0103074792789159
6284	6473	0.00104148502504173
6284	6479	0.00053695975762329
6284	6610	0.0478447401297047
6284	6622	0.00364961023875988
6284	6627	0.0173389344929869
6284	6654	0.000378028808554724
6284	6670	0.00460805846949118
6473	6479	0.000254864960252018
6473	6610	0.000685997944236472
6473	6622	0.00254898812301853
6473	6627	0.00274113372576439
6473	6654	7.08669935266988e-07
6473	6670	0.00978795927453396
6473	6719	3.62199771503833e-05
6479	6610	0.000901577172363999
6479	6622	0.00276815704819117
6479	6627	0.00781791215492785
6479	6654	0.0693648262638133
6479	6670	0.00158109008278554
6479	6719	0.00117826775557671
6610	6622	0.152018633824378
6610	6627	0.153827179033233
6610	6654	0.0212615638653064
6610	6670	0.0589612462764214
6610	6719	0.00373601255311571
6610	6910	0.0626378166271779
6622	6627	0.815389771249508
6622	6654	0.0351074780960478
6622	6670	0.119178467212935
6622	6719	0.000855719929512819
6622	6910	0.00609273559274839
6627	6654	0.0348209205938616
6627	6670	0.115362358436027
6627	6719	2.17729729513822e-05
6627	6910	0.00587542617948841
6654	6670	0.0179034725959651
6654	6719	0.00461949844437944
6654	6910	0.0057595935279678
6670	6719	0.0002126486670118
6670	6910	0.00481309569827787
6670	7055	0.00189172672116144
6719	6910	0.00580370966291208
6719	7055	1.02741105735129e-05
6910	7055	0.147889800707211
7836	7864	0.000380608537207084
7836	8125	0.0142455798844716
7836	8173	0.00148578574933386
7864	8125	3.64504083543326e-08
7864	8173	0.000138012461637646
8125	8173	0.0090426696294513
8125	8383	0.00236305061692501
8125	8524	0.0118288768151379
8173	8383	0.000780411443198484
8173	8524	6.38690855056059e-05
8383	8524	0.0589006193072916
8383	8700	0.00228163410287577
8383	8720	0.00152463939952597
8524	8700	0.00590009294806255
8524	8720	0.00558109836628176
8524	8923	0.00535414071394771
8700	8720	5.85298676786317e-07
8700	8923	0.00393190269659857
8700	9034	0.00236434589518184
8700	9054	3.55687692973239e-07
8720	8923	0.00409775227174373
8720	9034	0.00223825900762702
8720	9054	4.0276638069779e-12
8923	9034	0.319500926622562
8923	9054	0.00776030191564414
9034	9054	0.0204205509766733
9034	9374	0.00128433115984983
9054	9374	0.00715511865513234
9374	9528	0.00243779922782449
