pos1	pos2	r2
455	464	0.199674232075358
455	484	0.0166863582596369
455	569	0.0948275862068965
455	604	0.166666666666667
455	606	NA
455	609	0.166666666666667
455	613	NA
455	614	NA
455	616	NA
455	618	NA
455	619	NA
455	621	NA
455	643	NA
455	655	0.2
455	678	NA
455	735	0.2
455	754	NA
455	754	NA
455	831	NA
464	484	0.0121448659817482
464	569	0.0450404427415922
464	604	0.0680966973101805
464	606	0.000152415790275872
464	609	0.0510482586422145
464	613	0.000833072998021451
464	614	NA
464	616	0.00672846889952153
464	618	0.000249687890137328
464	619	NA
464	621	NA
464	643	0.0252240983948301
464	655	0.0301339285714285
464	678	8.83002207505507e-05
464	735	0.000117515717727246
464	754	NA
464	754	NA
464	831	0.000618265324147679
464	861	0.00205254515599343
484	569	0.0308500033818501
484	604	0.0228864462165798
484	606	0.000417588842026111
484	609	0.00032047430196716
484	613	0.000391136143824256
484	614	0.0380471536245405
484	616	0.00362537285423256
484	618	0.0166488697961013
484	619	0.000307155322862227
484	621	7.53946223071059e-05
484	643	0.00223633241483966
484	655	0.000707346456084005
484	678	0.00031691236807103
484	735	0.00083865371412603
484	754	NA
484	754	NA
484	831	0.00251150374091115
484	861	3.29396502419231e-05
569	604	0.499556737588672
569	606	1.51929504708734e-05
569	609	0.0821463149855359
569	613	0.0153736763906396
569	614	0.499626028421742
569	616	0.000845106821502289
569	618	0.378677247435022
569	619	0.165053647179635
569	621	0.141067342206159
569	643	0.00121694388459497
569	655	4.53620109751263e-05
569	678	0.0516952297973506
569	735	0.00541806669330434
569	754	NA
569	754	NA
569	831	2.7252636375903e-05
569	861	2.08422109097267e-05
569	909	0.000891561230248161
604	606	0.0119859220497284
604	609	0.27101295226018
604	613	0.246000839360129
604	614	0.110199122262893
604	616	0.000513335769090236
604	618	0.499314599040478
604	619	2.79752363214091e-06
604	621	2.19138157020852e-05
604	643	3.22417323885798e-05
604	655	NA
604	678	0.00275076430103385
604	735	1.38595936540093e-05
604	754	NA
604	754	NA
604	831	0.000173246819296636
604	861	3.00894247255091e-06
604	909	0.000262432725102796
604	972	5.77882147985287e-06
604	973	3.45815629596702e-05
604	974	0.000328177081681867
606	609	0.0871481641160334
606	613	0.241049386051017
606	614	1.29225551273649e-05
606	616	8.79652850524977e-05
606	618	0.0175021867548522
606	619	0.00650575836003679
606	621	0.053443367412673
606	643	0.000542680409863203
606	655	0.0166983318262009
606	678	0.0656425614995246
606	735	0.00169444844116523
606	754	NA
606	754	NA
606	831	0.000696359215698979
606	861	0.000784437919533686
606	909	8.12653170204619e-05
606	972	0.000440700443059833
606	973	0.000693352378946548
606	974	0.000457362756245802
609	613	0.208220260810735
609	614	9.42777195090399e-07
609	616	0.0157539359295037
609	618	0.165078910858758
609	619	0.147863248458575
609	621	0.145079850850315
609	643	0.000386130711833489
609	655	0.152127805097279
609	678	0.214154987918392
609	735	0.0124522816017227
609	754	NA
609	754	NA
609	831	9.82340690038676e-06
609	861	5.02243563058084e-05
609	909	7.59654080561162e-05
609	972	4.59214842914036e-09
609	973	1.51908280063599e-05
609	974	7.72347485513157e-06
613	614	1.32221238455045e-05
613	616	0.00572932057372763
613	618	0.0271756247946822
613	619	0.245145746579415
613	621	0.227495076278603
613	643	4.19580758201185e-05
613	655	0.000120412251649702
613	678	0.00669566963799368
613	735	0.000727009883206186
613	754	NA
613	754	NA
613	831	0.00150411045929497
613	861	6.98550149312504e-06
613	909	0.00167065756392812
613	972	7.02473478160054e-05
613	973	1.72991072787409e-05
613	974	1.3845087725016e-05
614	616	0.000505049186831689
614	618	0.110172808953952
614	619	1.97815718848912e-06
614	621	1.93438189719448e-06
614	643	0.00202471728092756
614	655	1.7097279360694e-05
614	678	0.0215872066785615
614	735	0.00709901801438176
614	754	NA
614	754	NA
614	831	7.66885298332137e-05
614	861	0.000346821736819386
614	909	0.00010876335027569
614	972	0.000138964878413789
614	973	0.000164063699522203
614	974	0.000188871856835782
616	618	0.00297691895107478
616	619	0.0190998064292809
616	621	0.0292190026382547
616	643	1.40055401759039e-06
616	655	0.00506033757156893
616	678	0.0196279897578325
616	735	0.00200408382476111
616	754	NA
616	754	NA
616	831	0.000135399136370255
616	861	5.47137107478697e-05
616	909	1.91035342762873e-05
616	972	0.000575930431039876
616	973	0.000535407289986766
616	974	0.00167232871587235
616	1016	0.000360667509841553
618	619	0.158546212016623
618	621	2.87353431790187e-05
618	643	0.000122197166668716
618	655	0.00595621625076519
618	678	0.0931595568163553
618	735	0.0199446405109674
618	754	NA
618	754	NA
618	831	0.000121738150446864
618	861	0.0001906079115151
618	909	0.000266521062055767
618	972	0.000217131476069725
618	973	0.000233049107228429
618	974	0.000267593138063721
618	1016	4.7281962605285e-06
619	621	0.554435258926261
619	643	0.000273996635672193
619	655	0.00209662281930868
619	678	3.14102362751785e-05
619	735	0.00531177948414011
619	754	NA
619	754	NA
619	831	0.00107304222392668
619	861	0.00016438261622414
619	909	0.000474292451542024
619	972	0.000247112073479717
619	973	7.40161402741697e-05
619	974	8.10915733388361e-05
619	1016	1.36153712095676e-05
621	643	0.00119210207204357
621	655	0.224597028754015
621	678	0.449431396855133
621	735	0.01427664437903
621	754	NA
621	754	NA
621	831	0.00352322264051952
621	861	0.000243329207860937
621	909	8.65949759073419e-05
621	972	0.000115021027096348
621	973	8.92907814093514e-06
621	974	1.41580277744513e-05
621	1016	1.7825164841452e-05
643	655	0.00180017329147168
643	678	0.00232294142771909
643	735	0.191670237005231
643	754	NA
643	754	NA
643	831	0.00725812850677827
643	861	0.00553372571513233
643	909	0.000160651412099686
643	972	8.84169497066218e-05
643	973	0.00031700098605759
643	974	0.000272203961278112
643	1016	0.000157411517043519
655	678	0.0214361928158672
655	735	0.0316006620190095
655	754	NA
655	754	NA
655	831	0.0281835117954882
655	861	8.15201577291407e-05
655	909	4.59392275362678e-05
655	972	8.40792439416471e-05
655	973	5.29231854300369e-06
655	974	7.88636350829763e-06
655	1016	0.000247450111200469
678	735	0.021154771966486
678	754	NA
678	754	NA
678	831	0.0544556389729457
678	861	0.0866621683111079
678	909	0.00087292836809848
678	972	1.49016028204788e-06
678	973	0.000225996009162786
678	974	6.98547296565216e-05
678	1016	0.000540964214011361
735	754	NA
735	754	NA
735	831	0.0107041051657826
735	861	0.0255977173629283
735	909	0.000957368836553812
735	972	3.05102545051351e-05
735	973	9.94752507876952e-05
735	974	1.11742175578355e-05
