pos1	pos2	r2
484	569	0.0162152872739101
484	602	NA
484	604	0.00422460812263917
484	609	0.00831299979803896
484	614	0.000720532328083821
484	614	0.00783488573275038
484	618	0.000784313725490239
484	619	0.0341938412587895
484	621	0.00186771289712469
484	643	0.000503564492425752
484	655	0.00863549265990085
484	678	0.00969631513284166
484	754	NA
569	602	NA
569	604	0.219583718285491
569	609	0.00449507297445125
569	614	0.0264101944643281
569	614	5.22646210765995e-06
569	618	0.37155789302828
569	619	0.21528877053792
569	621	0.00662452664350196
569	643	0.0175127781554143
569	655	0.000392084889128067
569	678	0.00030810311184143
569	754	NA
569	892	0.000423633182575028
569	906	1.04643544506815e-05
569	909	0.000332898883319998
569	931	0.0011925677263258
569	949	0.00109488775698207
602	604	NA
602	609	NA
602	614	NA
602	614	NA
602	618	NA
602	619	NA
602	621	NA
602	643	NA
602	655	NA
602	678	NA
602	754	NA
602	892	NA
602	906	NA
602	909	NA
602	931	NA
602	949	NA
604	609	4.34316272886444e-06
604	614	0.0177294294402826
604	614	0.00110106933468767
604	618	0.398463508322667
604	619	0.0473917550770735
604	621	0.00299481979944772
604	643	0.000119701331876821
604	655	0.00344294210203504
604	678	0.000479967134605329
604	754	NA
604	892	0.000238810540431624
604	906	0.000557250622870006
604	909	0.000364067878203743
604	931	1.42722067850853e-05
604	949	1.59340088774365e-05
609	614	0.418514737952623
609	614	0.491611283867518
609	618	0.192252275306263
609	619	0.177021491272325
609	621	0.915773567853507
609	643	0.0143884105647548
609	655	0.811932065111333
609	678	0.858134409992512
609	754	NA
609	892	0.000203969379770817
609	906	0.000122056985407856
609	909	0.000645852460921579
609	931	0.000818447803031225
609	949	0.000246385524753373
614	614	NA
614	618	0.020582473263373
614	619	0.103869193747672
614	621	0.0357352836530908
614	643	3.91339052011081e-07
614	655	0.00892475897186085
614	678	0.0211937688854496
614	754	NA
614	892	0.00102089859876192
614	906	0.000328616457648716
614	909	0.000103478972409257
614	931	1.30245080706431e-05
614	949	0.000967971041055719
614	618	0.0019464942469813
614	619	0.0332149727232018
614	621	0.479040052908785
614	643	0.0123364295691368
614	655	0.452976484745543
614	678	0.482281116069486
614	754	NA
614	892	0.00137704691740288
614	906	0.000329491949786757
614	909	6.63699049857805e-05
614	931	1.4945181326558e-05
614	949	1.01340851152423e-07
618	619	0.376829928560712
618	621	0.665103556076581
618	643	0.00907857753091779
618	655	0.0330398951932615
618	678	0.00501467527176544
618	754	NA
618	892	1.08540960234123e-05
618	906	0.00104527330757285
618	909	0.00137779556616748
618	931	0.000393027939807382
618	949	0.00115081896881099
619	621	0.362223372100299
619	643	0.000170740529427345
619	655	0.0169457431083108
619	678	0.0036833415163362
619	754	NA
619	892	0.000555397328692002
619	906	2.48458438870626e-05
619	909	0.000826433243069147
619	931	1.84942696034631e-08
619	949	9.8509158651509e-05
621	643	0.0121828751270632
621	655	0.879469013293262
621	678	0.924898559025118
621	754	NA
621	892	0.000235249141683038
621	906	0.000183583289847996
621	909	0.000588120631738501
621	931	0.000495416548032116
621	949	0.000947091553421402
643	655	0.00853281620018986
643	678	0.0147219011607275
643	754	NA
643	892	3.56974122717426e-05
643	906	2.47082314931201e-05
643	909	0.00152117185061055
643	931	2.9101248669715e-06
643	949	3.7969389907672e-05
655	678	0.808076035281706
655	754	NA
655	892	1.54240533936391e-05
655	906	4.95481164108625e-05
655	909	0.000526862604854466
655	931	0.000410697667407946
655	949	0.000724366708740976
655	1044	6.25780129645888e-06
655	1053	0.000678083275099591
678	754	NA
678	892	5.41860206087504e-05
678	906	7.94190606113667e-05
678	909	0.000755090076829168
678	931	0.000185343667078612
678	949	5.78069967247785e-05
678	1044	0.000160943626777981
678	1053	0.000841952025937666
678	1069	7.10884962378861e-05
754	892	NA
754	906	NA
754	909	NA
754	931	NA
754	949	NA
754	1044	NA
754	1053	NA
754	1069	NA
754	1098	NA
754	1110	NA
892	906	0.0866980363817356
892	909	0.0155779939399727
892	931	0.128476023327707
892	949	0.0346132915824874
892	1044	0.000224153167266321
892	1053	0.00884508282882937
892	1069	6.80655053890989e-05
892	1098	0.00101478650831623
892	1110	0.00848133813749636
892	1167	0.00152377900444518
892	1275	0.000446526083511313
892	1278	0.00401677181554872
906	909	0.0117975251843028
906	931	0.00139502334006774
906	949	0.303098000889903
906	1044	0.00033852055604583
906	1053	0.00167471229029322
906	1069	0.00168054534783587
906	1098	0.0109624362015165
906	1110	6.37188020867252e-05
906	1167	0.0031846507817565
906	1275	0.00100600549639352
906	1278	0.00125717319784851
909	931	0.0127731168097633
909	949	0.0154058056706772
909	1044	0.0011570428539158
909	1053	0.0922589089587198
909	1069	0.00304098386710708
909	1098	0.0202216213447422
909	1110	0.00504742618742757
909	1167	0.000479562170919732
909	1275	0.00602868829919401
909	1278	5.40026416170181e-05
931	949	0.00159233990939134
931	1044	0.056015507994318
931	1053	0.000554818307176167
931	1069	0.000890198828008185
931	1098	0.00188083678428348
931	1110	0.0107989155230785
931	1167	0.000676253318763932
931	1275	0.000418182520013929
931	1278	0.000495319951523171
949	1044	0.000587722046830766
949	1053	0.020546865672151
949	1069	6.27251631309549e-05
949	1098	0.0163707452597851
949	1110	0.00492474460633073
949	1167	0.00116819063376578
949	1275	0.000628768951891886
949	1278	2.49671463058165e-05
1044	1053	0.0154892008749926
1044	1069	0.0046627873184633
1044	1098	0.00356926748710988
1044	1110	0.0447566548754716
1044	1167	0.00180797207181197
1044	1275	0.000336674337736365
1044	1278	0.002809258121229
1044	1356	0.000662752519116506
1044	1362	0.00193001060854377
1053	1069	0.0330327873768496
1053	1098	0.154143694113402
1053	1110	0.0762588596328454
1053	1167	0.000385018852763692
1053	1275	0.00550894086544255
1053	1278	0.00428496253982154
1053	1356	0.000974565429882052
1053	1362	2.3065384194601e-05
1053	1446	0.000842606355200125
1069	1098	0.0241963672406847
1069	1110	0.141722927976091
1069	1167	1.52387504920769e-05
1069	1275	0.0651476551275796
1069	1278	0.0037978422544126
1069	1356	0.00228942527208523
1069	1362	0.000760294416092898
1069	1446	7.43030642224078e-05
1098	1110	0.13203002595217
1098	1167	0.00117639394732464
1098	1275	0.0127206800078386
1098	1278	0.0172122118149864
1098	1356	0.00280239935303658
