pos1	pos2	r2
454	455	0.00417397065064031
454	464	0.000142137751786874
454	484	0.0513067179733846
454	569	0.00568181818181818
454	604	0.0123456790123457
454	606	0.015625
454	609	NA
454	613	NA
454	614	NA
454	618	NA
454	619	NA
454	621	NA
454	643	NA
454	655	NA
454	678	NA
454	735	NA
454	759	NA
454	831	NA
455	464	0.0494217321140398
455	484	0.0330787852545808
455	569	0.0443438914027149
455	604	0.025
455	606	0.113804713804714
455	609	0.00288461538461538
455	613	0.000925925925925927
455	614	0.0123456790123457
455	618	0.127551020408163
455	619	0.266666666666667
455	621	0.0476190476190476
455	643	0.15625
455	655	1
455	678	NA
455	735	NA
455	759	0.0277777777777778
455	831	NA
464	484	0.0447169577604361
464	569	0.0214471243042672
464	604	0.00246548323471402
464	606	0.0162901334776335
464	609	0.0114312770562771
464	613	0.0636349878934625
464	614	0.0178571428571429
464	618	0.0157681940700808
464	619	0.0125247035573123
464	621	0.0166221523959151
464	643	0.0058573249362723
464	655	0.0160230758970255
464	678	0.00673400673400675
464	735	0.024623803009576
464	759	0.000160875160875162
464	831	NA
464	861	0.00893581081081081
484	569	0.000683578915388019
484	604	0.161247860997761
484	606	0.000366367466569025
484	609	0.000707547169811493
484	613	0.0942213615980421
484	614	0.0783265519040175
484	618	0.363787878787882
484	619	0.257601025271342
484	621	0.0876799576994248
484	643	0.00242005185825412
484	655	0.00828405282870083
484	678	0.00116988088485541
484	735	0.000700378204230368
484	759	0.0216989918912997
484	831	NA
484	861	NA
569	604	0.165276601568863
569	606	5.55534122912836e-05
569	609	0.352377847680577
569	613	0.0483303238446042
569	614	0.0157797285837232
569	618	0.157299626544099
569	619	0.253915269383929
569	621	0.0316279475415714
569	643	0.00724005195595224
569	655	0.000116643769926676
569	678	0.000149155516560706
569	735	0.0285134061962544
569	759	0.00410200224200927
569	831	5.62996140346825e-05
569	861	0.000305118110236221
569	909	5.41169467219267e-05
604	606	6.9592768425773e-05
604	609	0.0133061842960384
604	613	0.248563218390807
604	614	0.00398886662127273
604	618	3.93675988923575e-06
604	619	3.41319903027036e-05
604	621	2.41086297768603e-05
604	643	0.000164451299732331
604	655	3.67474129820028e-05
604	678	0.00016064257028121
604	735	3.15918057878465e-05
604	759	0.000460958794292137
604	831	0.000163508901015905
604	861	0.00696889741956905
604	909	0.000145482980764438
604	972	0.000377742740769987
604	973	0.000395843641761502
604	974	0.000417494697817233
606	609	0.880352140856338
606	613	0.499506416584348
606	614	0.00283125219738397
606	618	6.24102852144733e-06
606	619	0.0233555333997986
606	621	0.847460159362543
606	643	0.00151452261153913
606	655	0.324400046357931
606	678	0.255888690654464
606	735	4.12740937522677e-05
606	759	0.00113638191008646
606	831	0.0001972473042866
606	861	0.00995165797232144
606	909	0.000116186750837534
606	972	0.000400146140329549
606	973	0.000419375131054703
606	974	0.000442477876106104
609	613	0.0974294924188873
609	614	0.000212158208304319
609	618	0.448074344268393
609	619	0.0950430301425329
609	621	0.655317994619286
609	643	2.35265845256638e-05
609	655	0.335854798636373
609	678	0.245857452604185
609	735	0.00799903396086024
609	759	0.000199472434231188
609	831	0.000196489389572999
609	861	0.00706560975607032
609	909	0.000144864551644273
609	972	0.000758425113763866
609	973	0.000794767778789631
609	974	0.000838251072961412
613	614	0.0212720008638371
613	618	2.4751862577639e-05
613	619	0.225016569558591
613	621	0.51819746914607
613	643	NA
613	655	NA
613	678	0.0105046746363059
613	735	5.8179448691605e-05
613	759	0.000480769230769242
613	831	0.000201648899858214
613	861	7.21965497958842e-06
613	909	0.000225861095426341
613	972	0.000377928949357508
613	973	0.000396825396825439
613	974	0.000419375131054703
614	618	4.23732917510398e-05
614	619	0.000162437113631764
614	621	0.000164062740326318
614	643	3.83390878508601e-07
614	655	0.000969696969696962
614	678	9.01090094363986e-06
614	735	0.000420212207164536
614	759	0.00356690751940691
614	831	0.000615997825889887
614	861	0.00140196581803591
614	909	0.000326899128269007
614	972	0.00158317313129064
614	973	0.0016660671349328
614	974	0.00176508959748274
618	619	0.108656866628303
618	621	6.55819413565057e-06
618	643	0.00276134993580271
618	655	4.39165147056085e-05
618	678	7.93454004462132e-05
618	735	2.24916218709362e-05
618	759	0.000121300602387435
618	831	7.00330687395716e-05
618	861	0.00052907053643972
618	909	7.05417607223652e-05
618	972	NA
618	973	NA
618	974	NA
618	1016	NA
619	621	0.172953184077694
619	643	0.000267567415454078
619	655	0.00403887219622943
619	678	0.000247262627877241
619	735	0.00665984249683786
619	759	0.000392358363613061
619	831	0.000251382604323765
619	861	0.0018740412723221
619	909	0.0171237200774851
619	972	0.000401215108614666
619	973	0.000422248666077966
619	974	0.000447401182695091
619	1016	NA
621	643	2.25346268364091e-08
621	655	0.308588034156252
621	678	0.219526731448121
621	735	0.107010115150091
621	759	4.81282420831538e-05
621	831	0.0027786792284668
621	861	0.00557974193311449
621	909	0.000200663143913645
621	972	0.000765217391304302
621	973	0.000842105263157845
621	974	0.000856408792463582
621	1016	NA
643	655	0.00790437256253408
643	678	0.00623336757011876
643	735	0.187180497656418
643	759	0.0610006708561335
643	831	0.010253073484261
643	861	0.00882907623113621
643	909	0.000391349721706873
643	972	0.00195332727273601
643	973	0.00120622426462919
643	974	0.00131602845940902
643	1016	NA
655	678	0.0277028567920411
655	735	0.0256553609851004
655	759	0.00283918554260111
655	831	0.00623736662143322
655	861	0.00038344302838146
655	909	0.00132146002852107
655	972	0.000498468988107961
655	973	0.000157668653476708
655	974	0.000134242667161124
655	1016	NA
678	735	0.112510877346037
678	759	0.000206676458057688
678	831	0.000658325052924446
678	861	0.000719189942570185
678	909	0.000231200140411913
678	972	0.00909652369300608
678	973	0.00779373206967765
678	974	0.00767798329052102
678	1016	NA
735	759	0.145137379392263
735	831	0.019572394392577
735	861	0.0137580269661154
735	909	3.66949904214903e-05
735	972	0.00137846532092593
735	973	0.00157951034827351
735	974	0.00153077914281932
735	1016	0.000142217165611901
735	1083	0.0216247808299241
735	1098	0.000504327795616354
735	1110	0.0251187084520417
759	831	0.000209599679196602
759	861	0.00323670549483833
759	909	0.000772354080919955
759	972	0.00783253499822446
759	973	0.00932103982014621
759	974	0.00960661243064768
759	1016	0.000375087911229181
759	1083	0.000780640124902421
759	1098	0.0129442401960784
759	1110	0.00076219512195122
831	861	0.0207867915928806
831	909	0.0307006129690219
831	972	0.000217936144709523
831	973	0.000547038331938194
831	974	0.000172073699956758
831	1016	2.31139053253912e-05
831	1083	NA
831	1098	NA
831	1110	NA
831	1167	NA
861	909	0.00344782052002555
861	972	0.00540802032268179
861	973	0.00699199747413338
861	974	0.0064396495247964
861	1016	0.00021848588383384
861	1083	0.00109851308701911
861	1098	0.0222395423633814
861	1110	0.0624987583685956
861	1167	0.0053504962779156
861	1248	0.0176271186440678
861	1251	0.000388198757763975
909	972	0.00161133278033599
909	973	0.000672694832268822
909	974	0.000880281690140833
909	1016	1.04806579456657e-05
909	1083	0.00360691939639307
909	1098	0.000373580121583586
909	1110	0.00494382022471923
909	1167	0.000158686079263471
909	1248	0.000795204306337167
909	1251	0.00269627279936565
909	1264	NA
972	973	0.889306292438959
972	974	0.895705632683607
972	1016	0.00284766063721057
972	1083	0.000919794824253295
972	1098	0.0011207544246658
972	1110	0.00394191260056217
972	1167	1.79261055455212e-07
972	1248	0.00737726175514192
972	1251	0.00108739147833046
972	1264	0.00202615582980277
972	1356	0.000457665903889948
973	974	0.968151879414679
973	1016	6.35243298182936e-05
973	1083	0.000454096250666875
973	1098	0.001286176035378
973	1110	0.00434782608695646
973	1167	5.59295672027178e-06
973	1248	0.00596394386423816
973	1251	0.0016685453251068
973	1264	0.00217424128038657
973	1356	0.000457665903889948
974	1016	0.00263031577928146
974	1083	0.000803466190276432
974	1098	0.000766271565638192
974	1110	0.00478551671729388
974	1167	1.31362303845203e-06
974	1248	0.00604801913213129
974	1251	0.00196633811544894
974	1264	0.0025225225225226
974	1356	0.000457665903889948
1016	1083	0.0446188942565755
1016	1098	0.00038307052800666
1016	1110	0.0133926658694291
1016	1167	0.0017981748019311
1016	1248	0.000215854709318749
1016	1251	0.000812318581486538
1016	1264	0.000499866702212991
1016	1356	NA
1016	1380	0.0014251358332591
1083	1098	0.027225506080588
1083	1110	0.000483596211281791
1083	1167	4.10871051167449e-06
1083	1248	0.000151076727931331
1083	1251	0.000423479607756968
1083	1264	0.000206376665587809
1083	1356	0.00104616630669549
1083	1380	0.000144476215359347
1083	1446	0.00101618319068902
1083	1455	0.0035164971471099
1098	1110	0.166448672791804
1098	1167	0.00351020261571152
1098	1248	0.00141926505880292
1098	1251	0.000715613003482212
1098	1264	0.00102969875251381
1098	1356	8.06370083718018e-05
1098	1380	0.000135785803172469
1098	1446	7.30072115350608e-05
1098	1455	0.00145305150982792
1110	1167	3.38856069364369e-09
1110	1248	0.000969034974617337
1110	1251	0.00666030811348865
1110	1264	0.000611646452446189
1110	1356	0.000613565372601438
1110	1380	0.00168700463401168
1110	1446	6.77790271920861e-05
1110	1455	0.0161768766791259
1167	1248	0.000135724966620812
1167	1251	0.00550468340385604
1167	1264	0.00887095833777875
1167	1356	1.09677985433091e-05
1167	1380	1.57076001941477e-05
1167	1446	2.42810531907483e-05
1167	1455	0.0005183585313175
1167	1515	0.000829875518672214
1248	1251	0.0343113602198492
1248	1264	0.00109687011313853
1248	1356	1.85388437669185e-07
1248	1380	0.000330642484566923
1248	1446	0.000984863690620845
1248	1455	2.32370191779646e-07
1248	1515	0.00010631352055664
1248	1593	0.00495274273052051
1248	1636	0.000247529459061547
1251	1264	0.0244857427123195
1251	1356	8.89466310531633e-05
1251	1380	0.00395037806433187
1251	1446	0.000684211193188336
1251	1455	0.0242352682053239
1251	1515	0.0148424724693051
1251	1593	0.00747935938328819
1251	1636	0.000397069374783981
1264	1356	4.34524336279943e-05
1264	1380	0.00147383601973872
1264	1446	5.1541802744761e-05
1264	1455	0.000119927127507926
1264	1515	0.000485321217779844
1264	1593	0.0105355575065847
1264	1636	0.00124172726085259
1356	1380	0.00298599809003676
1356	1446	1.16276906470404e-06
1356	1455	0.000107917475975326
1356	1515	0.000186640371654252
1356	1593	0.00117092210115468
1356	1636	0.00360434007134368
1356	1707	NA
1356	1710	0.000866384289564894
1356	1725	0.00109619073718828
1356	1731	0.0899999999999992
1380	1446	0.000127126162078239
1380	1455	0.00141038325682879
1380	1515	0.00139289942519046
1380	1593	0.000268348766505659
1380	1636	0.000161003014524527
1380	1707	NA
1380	1710	0.000233714441092307
1380	1725	6.66389004581426e-05
1380	1731	0.0115716389648643
1446	1455	0.00393860646418647
1446	1515	3.84414728575745e-05
1446	1593	0.00192033935549178
