pos1	pos2	r2
455	464	0.225436675696262
455	484	0.0430758845901801
455	566	0.131821464682941
455	569	0.0911616161616162
455	604	0.0317460317460318
455	606	0.0417396100625914
455	609	0.0238496071829405
455	613	0.0277792155509547
455	614	0.0998968008255933
455	618	0.0962077224784341
455	619	0.102564102564103
455	621	0.18431050581152
455	643	0.107744107744108
455	655	0.156851851851852
455	678	0.172413793103448
455	735	0.226666666666667
455	831	0.125
464	484	0.0217082493930472
464	566	0.000108763743415935
464	569	0.02458424522259
464	604	0.0929684350736981
464	606	0.0226487275761369
464	609	0.0253125474996199
464	613	0.0430393227596025
464	614	0.00987971625372676
464	618	8.08015513897873e-05
464	619	0.0133333333333333
464	621	0.000141540002356543
464	643	0.00613023274772149
464	655	0.00640000000000001
464	678	0.0169278996865204
464	735	0.0256793478260869
464	831	0.000571089181286537
464	861	0.0279516994633274
484	566	0.0114403082105117
484	569	0.0315609124312724
484	604	0.028260106301522
484	606	0.0130889758239495
484	609	0.000571147893035354
484	613	0.0116271913629096
484	614	0.0114865910309417
484	618	0.141906805220444
484	619	0.146135963887283
484	621	0.0511853587297003
484	643	0.00288078322647722
484	655	0.0690220253358838
484	678	0.00389488248850843
484	735	0.000557282177687312
484	831	0.000756048387096727
484	861	0.00108747112521887
566	569	0.0168855054417457
566	604	9.46065675407679e-06
566	606	0.00186381212119288
566	609	0.000728834996573959
566	613	0.00293485859053858
566	614	0.00130398205495256
566	618	0.000623770425066624
566	619	0.00111988450097073
566	621	1.12955455949683e-06
566	643	0.00261864504572684
566	655	0.00729563841937925
566	678	0.00211234800019066
566	735	0.000491018404851353
566	831	2.18525803703619e-05
566	861	0.00203667260753572
566	909	0.00122682720472307
566	957	0.00414412837060282
569	604	0.359797028017068
569	606	0.140430379746835
569	609	0.116904120869279
569	613	0.165490070495849
569	614	0.217450210810233
569	618	0.177835493783835
569	619	0.0449389768913124
569	621	0.128724441756788
569	643	0.0237496325292473
569	655	0.0469192546946327
569	678	0.024685738318872
569	735	3.65724920413291e-05
569	831	0.000290481542318512
569	861	0.00330418907910831
569	909	0.000101565039126004
569	957	0.000247885680956547
604	606	0.415601417133634
604	609	0.0619249261957794
604	613	0.480175967621973
604	614	0.00917302767336965
604	618	0.6380465129617
604	619	0.0205348951938706
604	621	0.00366805136103004
604	643	0.00347242082307144
604	655	0.0211863595475159
604	678	0.0228914315812491
604	735	0.00584375781168876
604	831	0.00123623853211039
604	861	3.0537269435226e-05
604	909	0.000938275368785509
604	957	0.00111910669975185
604	972	7.07020715708083e-05
604	973	2.29737934656168e-05
604	974	4.88223355208495e-05
606	609	0.136169262335022
606	613	0.76096587095251
606	614	0.025807659020401
606	618	0.695858396387672
606	619	0.0167864994528574
606	621	0.209348076887016
606	643	0.00607379017052737
606	655	0.176358306880326
606	678	0.187903094546045
606	735	0.0628893161219445
606	831	0.00100577307517448
606	861	0.000214176818576477
606	909	0.000378548895899089
606	957	0.00094829358552632
606	972	8.40089049438917e-05
606	973	2.72841990379895e-05
606	974	5.80517821897183e-05
609	613	0.0993472530436651
609	614	0.16060567303572
609	618	0.0212657773924752
609	619	0.0129369144353233
609	621	0.141116104470519
609	643	0.00473195704657183
609	655	0.307663945849554
609	678	0.174993103260579
609	735	0.0704887795009882
609	831	0.000395953873549223
609	861	4.81043585961081e-05
609	909	0.000139467725527567
609	957	0.00559395355775451
609	972	1.97987130836903e-05
609	973	6.43488220951989e-06
609	974	1.36667566395628e-05
613	614	0.15993385977866
613	618	0.158889440190786
613	619	0.632990035393729
613	621	0.565013542630553
613	643	0.0292245978193056
613	655	0.0403720693170189
613	678	0.137644950573206
613	735	0.00589898461805841
613	831	0.00108683245794769
613	861	7.16933875850274e-05
613	909	0.000777236450493824
613	957	0.000353678528115832
613	972	0.000191944396738969
613	973	6.23721780692662e-05
613	974	0.000132548275477217
614	618	0.0251045400238974
614	619	0.0340273619035899
614	621	0.28504760518559
614	643	0.00257253044238176
614	655	0.0580658921576645
614	678	0.0139901550364161
614	735	0.00219393369914973
614	831	0.000242705823206103
614	861	0.000171282294469119
614	909	0.000100043352119526
614	957	0.000313971742543168
614	972	3.24056904392721e-05
614	973	1.052059406288e-05
614	974	2.24042777235094e-05
618	619	0.0277723781610119
618	621	0.000383831625860297
618	643	0.00190657574738486
618	655	0.0503107793067758
618	678	0.150774077858575
618	735	0.00170918041627018
618	831	0.000916447851161103
618	861	0.000540691111161082
618	909	0.000291786009289871
618	957	0.000554591264257934
618	972	8.33837109923481e-05
618	973	2.70837565170994e-05
618	974	5.76119832924725e-05
618	1016	0.000113836439803243
619	621	0.604688132106551
619	643	4.42312389807897e-05
619	655	0.00496171291222069
619	678	0.00405980019353025
619	735	0.00205967328744273
619	831	0.000232999120040534
619	861	0.000104618330452556
619	909	0.00064524051395968
619	957	0.000819233827619694
619	972	0.000182278263853073
619	973	5.91856060607215e-05
619	974	0.000126008064516064
619	1016	0.0213740980130643
621	643	2.21015983495507e-05
621	655	0.271744975570073
621	678	0.186606603479525
621	735	0.0495109991829468
621	831	0.000219696230720401
621	861	0.00101465304897521
621	909	0.000677545146951694
621	957	0.000448309454520626
621	972	0.000204673375405275
621	973	6.67409716150493e-05
621	974	0.00021244954323359
621	1016	0.0135787695937408
643	655	0.0319287843364422
643	678	0.0034755545639827
643	735	0.209163450325009
643	831	0.000129557703456152
643	861	0.00197189224518097
643	909	2.676213746294e-05
643	957	0.00104631817160865
643	972	0.000558782193474074
643	973	0.000180746984986478
643	974	0.00056078461432946
643	1016	0.00052481490902765
655	678	0.0488715275370913
655	735	0.0921476395436064
655	831	0.00159350142062979
655	861	0.0010628562381285
655	909	0.000375838368717034
655	957	0.000741110421062036
655	972	0.000128258721593028
655	973	6.36448110385058e-05
655	974	0.000131391177082574
655	1016	0.000175905362914753
678	735	0.0808443603469
678	831	0.000314977857029993
678	861	0.0110518098600933
678	909	0.000110848672661766
678	957	0.000837716527808232
678	972	0.000436030794238629
678	973	0.000835429447527172
678	974	0.000443783027527064
678	1016	0.000923923240032448
678	1062	0.000353892201643073
735	831	0.00332797201887953
735	861	0.00587055471031317
735	909	0.00116520323851617
735	957	1.25346253313342e-05
735	972	7.85394086587171e-05
735	973	0.00014844957517233
735	974	7.94255198867855e-05
735	1016	0.000175264910543711
735	1062	0.000981870780578112
735	1083	0.0046242357645445
735	1098	0.000407341936348024
735	1110	0.000284090909090912
831	861	0.0227232150334767
831	909	0.0560721723942787
831	957	7.65897851109479e-05
831	972	0.00324079327190082
831	973	5.89845062790331e-05
831	974	0.0395458162529797
831	1016	0.00361207475574133
831	1062	0.000939374172939734
831	1083	3.06989914767422e-06
831	1098	0.0024060428692061
831	1110	0.00231124807396005
831	1164	0.000587889476778355
831	1167	9.79623824449146e-05
831	1194	0.000989819004524871
861	909	0.00389580396580473
861	957	0.00103864646708378
861	972	0.000589317880676316
861	973	0.00120625715432396
861	974	4.9433238756335e-05
861	1016	1.84745197018077e-05
861	1062	6.32449526628938e-07
861	1083	0.00170271636470055
861	1098	0.000612737048984862
861	1110	0.000331582631619887
861	1164	0.0222167076134541
861	1167	0.00201270064283761
861	1194	0.00137005646159717
861	1248	0.00154304602454344
909	957	0.00349347943502967
909	972	0.101592074396716
909	973	0.0447794690040334
909	974	0.137328739097124
909	1016	0.0141686390443069
909	1062	0.00477761155501937
909	1083	0.000476006495736551
909	1098	0.0090877067704032
909	1110	0.000989097942676441
909	1164	0.000312966440367853
909	1167	0.000157529930686615
909	1194	0.000691588785046701
909	1248	NA
909	1264	NA
957	972	0.0139934748362417
957	973	0.0059912754580275
957	974	0.015784779512182
957	1016	0.00211395216571192
957	1062	0.00011875398669268
957	1083	0.000572466303107152
957	1098	0.000652646400920404
957	1110	0.0022217201942139
957	1164	0.00141584185619685
957	1167	0.00020416518777954
957	1194	6.47071285635251e-06
957	1248	0.0017066001899973
957	1264	0.000545228912613588
957	1356	NA
972	973	0.111528564045305
972	974	0.280606895505251
972	1016	0.13261328238347
972	1062	0.00485119657365553
972	1083	0.00284224698848093
972	1098	0.013385146804836
972	1110	NA
972	1164	0.000117989609302144
972	1167	4.08230956663524e-05
972	1194	0.000195844298078795
972	1248	NA
972	1264	NA
972	1356	NA
973	974	0.0989982363747506
973	1016	0.0245262156053747
973	1062	0.00259515660444361
973	1083	0.000274229373378022
973	1098	0.0132332343548664
973	1110	0.000208715979295408
973	1164	0.000115961383584984
973	1167	4.11012040084365e-05
973	1194	0.000194730813287501
973	1248	NA
973	1264	NA
973	1356	NA
974	1016	0.0495562903386472
974	1062	0.00488428081149561
974	1083	0.00232542983729213
974	1098	0.0089200743213642
974	1110	0.000207908894123978
974	1164	0.00011491988442343
974	1167	0.0301748057713654
974	1194	NA
974	1248	NA
974	1264	NA
974	1356	NA
1016	1062	0.169299083903711
1016	1083	0.0733331152003769
1016	1098	0.0014200328519751
1016	1110	0.0115945360239362
1016	1164	3.85194867047815e-05
1016	1167	0.0012764627755719
1016	1194	0.000626473761437552
1016	1248	0.000984659220354411
1016	1264	8.68163214684696e-05
1016	1356	NA
1016	1395	0.00176554025865665
1062	1083	0.0185234256225463
1062	1098	0.00907312026796679
1062	1110	0.00372877475796784
1062	1164	0.000299479562189245
1062	1167	0.00285133512890852
1062	1194	5.3503380878633e-07
1062	1248	0.000420513632538758
1062	1264	0.00238241438234509
1062	1356	NA
1062	1395	0.000644660159836563
1062	1446	NA
1062	1455	0.00269388181416212
1083	1098	0.00253323503476877
1083	1110	0.00337732425291614
1083	1164	0.000638778382961115
1083	1167	1.01161827216062e-05
1083	1194	0.00130739630594737
1083	1248	6.58509900430901e-05
1083	1264	0.00222616103977747
1083	1356	0.00190509991200883
1083	1395	0.00882748088478736
1083	1446	NA
1083	1455	0.00259985961512532
1098	1110	0.0622002538206328
1098	1164	0.0139325645785344
1098	1167	0.00226605696177328
1098	1194	0.00121575665646606
1098	1248	0.000255962128592921
1098	1264	8.58401463151872e-06
1098	1356	0.0002613537022497
1098	1395	0.000351344576254636
1098	1446	NA
1098	1455	0.00802367393843589
1110	1164	0.0111831983099018
1110	1167	0.00119973023814159
1110	1194	5.64110950640444e-05
1110	1248	0.00452544308776767
1110	1264	0.000810958515507302
1110	1356	0.000343914784340442
1110	1395	0.000264674300120492
1110	1446	NA
1110	1455	0.000347716911523525
1110	1506	1.17522438951019e-06
1164	1167	0.000155408947294731
1164	1194	0.00324282946317382
1164	1248	0.000753096141128491
1164	1264	0.000444854343671592
1164	1356	0.000490088714017966
1164	1395	0.000231178504825306
1164	1446	NA
1164	1455	0.00367928666365177
1164	1506	0.000116962354044599
1167	1194	0.01679633734104
1167	1248	1.48859931405297e-05
1167	1264	0.00136653156834755
1167	1356	1.02640620582224e-05
1167	1395	0.000598781476619417
1167	1446	NA
1167	1455	0.00831692913385819
1167	1506	0.00135379921822863
1194	1248	3.66094721713379e-05
1194	1264	7.36100270384558e-05
1194	1356	0.00610310212534965
1194	1395	0.00186695002903554
1194	1446	0.000215544239994713
1194	1455	0.00187184162708147
1194	1506	5.02335617967371e-05
1194	1593	0.000102621514196593
1248	1264	0.00477556953665977
1248	1356	0.00114771759175235
1248	1395	9.16020171648112e-06
1248	1446	0.000268374838894151
1248	1455	0.0024981405511112
1248	1506	0.000733462196616367
1248	1593	5.8314682667101e-05
1248	1629	0.000848761859868716
1248	1636	0.00224051800989515
1264	1356	0.000765218091293765
1264	1395	9.4021193656175e-06
1264	1446	4.25930658486773e-05
1264	1455	8.7903739797394e-05
1264	1506	1.53791185165269e-05
1264	1593	0.000150048936727817
1264	1629	0.00183840343461277
1264	1636	0.00203496660854062
1264	1659	4.3343414690529e-06
1356	1395	0.00244751433538904
1356	1446	2.65729739041578e-06
1356	1455	0.000153233819236738
1356	1506	5.22924798781041e-05
1356	1593	0.000150100547381021
1356	1629	0.000146388734252886
1356	1636	0.000437970717761357
1356	1659	0.000208374595629475
1356	1699	NA
1356	1707	NA
1356	1710	NA
1356	1725	0.000677796803652937
1395	1446	0.00106997193582654
1395	1455	0.00325644131453932
1395	1506	0.00277426976609782
1395	1593	0.0016857457484798
1395	1629	0.0643383659417023
1395	1636	0.000221113931150614
1395	1659	0.00207936573388764
1395	1699	2.65128882342296e-05
1395	1707	0.000436967445925273
1395	1710	0.000201778876560528
1395	1725	1.6401789069197e-05
1446	1455	6.82111675045074e-05
1446	1506	0.00270272029502129
1446	1593	0.00141096877349793
1446	1629	0.0122696847998052
1446	1636	5.34217785679583e-05
1446	1659	7.37983849561071e-05
1446	1699	1.43611101136813e-07
1446	1707	2.35371651838616e-05
1446	1710	0.00116619234885044
1446	1725	0.00071437847004287
1455	1506	6.87406582863676e-05
1455	1593	0.00106545521583241
1455	1629	0.000586648362442793
1455	1636	7.440467470875e-05
1455	1659	8.16955141956229e-05
1455	1699	0.00380553321047414
1455	1707	0.00188114339948053
1455	1710	0.00153775158851301
1455	1725	0.000356687740271081
1455	1851	0.00349770728975923
