pos1	pos2	r2
464	484	0.00448071714061358
464	566	0.00214594906130057
464	569	1.63648711675482e-06
464	575	0.00117048593391817
464	604	0.0132117849121416
464	606	0.00500277161862528
464	609	0.00798210916365454
464	613	0.00705882352941176
464	614	0.024214668373394
464	616	0.00307156336188126
464	618	0.0031758130081301
464	619	0.000653296635329049
464	621	0.0150709219858156
464	643	0.00412617220801364
464	655	0.0016925527678216
464	678	0.0125984251968504
464	712	2.58631837579208e-05
464	735	0.00147631355100439
464	754	NA
464	831	0.00227776764175232
464	861	2.29591836734696e-05
484	566	0.0024024480963008
484	569	0.00191076177424458
484	575	0.0142741844762797
484	604	0.00351858787295651
484	606	0.00118559005724952
484	609	0.000122721050855803
484	613	0.000823453527377061
484	614	0.000148373677100711
484	616	0.000134249867983112
484	618	1.19212277719849e-05
484	619	0.000758731518910385
484	621	0.00083092133744378
484	643	0.00076037713700538
484	655	0.000911857731339325
484	678	0.000613804455689159
484	712	0.000236174638746131
484	735	0.00207315069656412
484	754	NA
484	831	0.00348867486930879
484	861	8.43421321723131e-05
566	569	0.00226169312699798
566	575	0.0330316680695349
566	604	0.000128002554918256
566	606	0.00289082328289171
566	609	0.000467759494892221
566	613	0.0544960500015175
566	614	0.000215736284210998
566	616	0.00693589980025922
566	618	0.00353826949424334
566	619	0.00882879129778548
566	621	0.00369990598284618
566	643	0.000381049244808667
566	655	1.00985798805559e-05
566	678	0.00133187773895886
566	712	0.000321087460679922
566	735	0.000981384483223451
566	754	NA
566	831	0.000157729793312757
566	861	0.00184766021291669
566	909	4.39551001914698e-05
569	575	0.0098392101460454
569	604	0.246315452014979
569	606	0.000637422594141367
569	609	0.0649158114248743
569	613	5.50937526028016e-05
569	614	0.146667018831855
569	616	0.00860728108404684
569	618	0.335379971929347
569	619	0.247789372621148
569	621	0.162111700241674
569	643	0.00337774453628117
569	655	0.0194486190156686
569	678	0.107888911957858
569	712	0.000232630587503716
569	735	0.000415556392125685
569	754	NA
569	831	0.000680416170626074
569	861	0.0011469889423213
569	909	7.82956664663274e-05
575	604	0.00231435162570211
575	606	0.0226448075362341
575	609	0.00332784218519013
575	613	0.0107938063784035
575	614	NA
575	616	0.0221960489754088
575	618	0.00151839503272075
575	619	0.00146545422982927
575	621	2.21063394167101e-05
575	643	0.00199789782148203
575	655	8.46060776480106e-05
575	678	8.21818415871146e-05
575	712	0.00439993604994787
575	735	0.000185427863697161
575	754	NA
575	831	0.000824060597652531
575	861	0.00128819710392493
575	909	0.000128439888266074
575	972	5.65766776721832e-06
575	973	8.00095137934953e-07
575	974	2.54821415146867e-05
604	606	7.70860976025409e-05
604	609	0.294903613938245
604	613	0.00217150110949655
604	614	0.146915193726686
604	616	0.00573418352700577
604	618	0.306183230705068
604	619	0.0427176714476849
604	621	0.0670399610829931
604	643	0.000410432103127584
604	655	0.0254548396620872
604	678	0.0672060270974008
604	712	0.000142390536702478
604	735	1.36657564043473e-05
604	754	NA
604	831	0.000653595644803256
604	861	0.000147252516431465
604	909	2.5366147412245e-05
604	972	7.30893362893999e-06
604	973	0.000168902222921489
604	974	1.97248498956291e-05
606	609	0.00110759670671421
606	613	0.521086717982591
606	614	0.000357407331221459
606	616	0.000540612913997332
606	618	0.000156954162713441
606	619	0.00117960041850054
606	621	0.000320058902761134
606	643	0.000232115980140161
606	655	0.000494295207483983
606	678	0.000449074444630186
606	712	0.000902548784353479
606	735	0.0019705897185643
606	754	NA
606	831	0.00259748768853395
606	861	0.000681798958064328
606	909	0.00290092499086819
606	972	0.00144008808152329
606	973	0.000632840381825032
606	974	0.00118659896021465
609	613	0.00392934766668269
609	614	1.85288466343643e-06
609	616	0.00232439282245547
609	618	0.283672094825468
609	619	0.274530137450142
609	621	0.0485513850624041
609	643	0.00886087131706667
609	655	0.0444659687292883
609	678	0.0315911263509536
609	712	4.78169246813654e-05
609	735	0.000173179388978857
609	754	NA
609	831	0.000113177205453554
609	861	6.23234340182524e-05
609	909	1.76632325902508e-05
609	972	2.39778447882079e-05
609	973	1.2959545509853e-05
609	974	3.71511744849127e-06
