pos1	pos2	r2
455	464	0.00805803571428568
455	484	0.0316842796671191
455	569	0.0421505376344086
455	575	0.0117521367521368
455	604	0.00476190476190476
455	606	0.0625
455	609	0.00970489205783322
455	613	0.116883116883117
455	614	0.04
455	616	0.0104166666666667
455	618	0.0865384615384616
455	619	0.0808080808080808
455	621	0.0823529411764706
455	655	0.0877192982456141
455	678	0.0662878787878788
455	735	0.015460729746444
455	754	NA
455	754	NA
455	831	NA
464	484	0.000514148749700462
464	569	0.259615384615384
464	575	0.114893535926586
464	604	0.0194054722356609
464	606	0.000408710462125757
464	609	0.142929985890138
464	613	0.0206086467891871
464	614	0.0322855543194525
464	616	0.00376297678929258
464	618	0.00170074053077277
464	619	0.000869187309865276
464	621	0.00112237017423258
464	655	1.59261028826235e-05
464	678	0.00262561164816805
464	735	0.00168623930837407
464	754	NA
464	754	NA
464	831	0.0108029901133349
464	861	0.000195410136589529
484	569	0.0143125302370588
484	575	0.000150631207001638
484	604	0.0156003693175728
484	606	3.7658806209236e-05
484	609	0.00153361356465348
484	613	0.00539270959001661
484	614	0.0141760662365061
484	616	0.00129836899554382
484	618	0.00981918063606538
484	619	0.038168130046898
484	621	0.0238584817560673
484	655	0.00325354121707769
484	678	0.00141771656406367
484	735	3.48936999452547e-06
484	754	NA
484	754	NA
484	831	0.000430624640694555
484	861	0.000151990754319663
569	575	0.00762403652005065
569	604	0.145179534466903
569	606	0.000604380556110116
569	609	0.0696339070485446
569	613	0.0250073580349782
569	614	0.0987151145402757
569	616	6.44689728189875e-05
569	618	0.124637676342351
569	619	0.254462878074553
569	621	0.324956299525581
569	655	0.0129753868530258
569	678	0.0541293218336635
569	735	6.0187620694122e-05
569	754	NA
569	754	NA
569	831	6.55296185593449e-08
569	861	0.00099683511421549
569	909	1.41566040236699e-05
575	604	0.00368604397186047
575	606	0.00655527070578373
575	609	0.00280654973071899
575	613	0.0253373507907766
575	614	0.00030802663754259
575	616	0.054937404226861
575	618	0.00315918696645377
575	619	0.00515628065031817
575	621	0.000204666513285149
575	655	0.00108723461537276
575	678	2.2907967127456e-05
575	735	0.00763634838178801
575	754	NA
575	754	NA
575	831	0.000135153379541169
575	861	3.55069208384513e-05
575	909	5.06964165549282e-05
575	972	0.000981736768615078
575	973	0.000366988299850499
575	974	0.000622916341342238
604	606	0.00868390046900621
604	609	0.611484593681122
604	613	0.0524220006424035
604	614	0.09408092787345
604	616	0.000546229480455559
604	618	0.345696923467451
604	619	0.331317533690431
604	621	0.130219714217132
604	655	0.0240345834398815
604	678	0.00928764764149127
604	735	0.000133527475544039
604	754	NA
604	754	NA
604	831	1.23359666874554e-05
604	861	0.000258951837191551
604	909	2.68926617400646e-06
604	972	4.49707083538454e-06
604	973	5.25029356527841e-05
604	974	3.46830916489508e-06
606	609	0.00891193576276763
606	613	0.803846422958314
606	614	0.00465310377831419
606	616	0.0678261242502395
606	618	0.0015733720291013
606	619	0.00597831551844303
606	621	0.0159293408077548
606	655	3.64168548723746e-05
606	678	0.00541886888734849
606	735	0.00155073759546556
606	754	NA
606	754	NA
606	831	0.000233066220635133
606	861	0.000798165769120317
606	909	0.000217012481084326
606	972	3.05118854847398e-06
606	973	4.44829310315507e-05
606	974	3.74698870813435e-07
609	613	0.0476463603191977
609	614	0.265881658289631
609	616	0.000297596389839203
609	618	0.0350635814050495
609	619	0.268680189336168
609	621	0.138226409867793
609	655	0.069072646449235
609	678	0.0663215937819965
609	735	7.22230023382464e-05
609	754	NA
609	754	NA
609	831	4.23089050583116e-05
609	861	2.7870839945747e-05
609	909	5.46586953070628e-06
609	972	1.7386736845041e-07
609	973	2.46410654875984e-06
609	974	0.000122872253384269
613	614	0.0141313523139006
613	616	0.0576409402033641
613	618	0.00774458072121703
613	619	0.0388411462498087
613	621	0.0331687316744679
613	655	0.000575344578873778
613	678	0.00199973626651051
613	735	0.00249108987280076
613	754	NA
613	754	NA
613	831	0.00199444592020738
613	861	0.00118686123295411
613	909	0.000184534137932762
613	972	0.000205653358136923
613	973	0.000370155941592588
613	974	0.000194083965480845
614	616	0.000391595142488985
